date,close
2020-02-21,34.27397537231445
2020-02-24,32.19837951660156
2020-02-25,31.958887100219727
2020-02-26,31.746004104614258
2020-02-27,30.788034439086914
2020-02-28,29.218032836914062
2020-03-02,30.814647674560547
2020-03-03,30.04294776916504
2020-03-04,31.107358932495117
2020-03-05,30.25583267211914
2020-03-06,29.6970157623291
2020-03-09,27.568195343017578
2020-03-10,29.563968658447266
2020-03-11,27.99396324157715
2020-03-12,24.667682647705078
2020-03-13,25.46599006652832
2020-03-16,21.394624710083008
2020-03-17,24.534631729125977
2020-03-18,23.576663970947266
2020-03-19,24.268529891967773
2020-03-20,23.07107162475586
2020-03-23,21.63411521911621
2020-03-24,23.949207305908203
2020-03-25,25.199888229370117
2020-03-26,25.599040985107422
2020-03-27,24.21531105041504
2020-03-30,24.96039581298828
2020-03-31,24.96039581298828
2020-04-01,24.162090301513672
2020-04-02,25.093448638916016
2020-04-03,24.401582717895508
2020-04-06,26.024805068969727
2020-04-07,25.572431564331055
2020-04-08,25.67887306213379
2020-04-09,26.690061569213867
2020-04-13,26.34412956237793
2020-04-14,27.355316162109375
2020-04-15,26.326387405395508
2020-04-16,26.095766067504883
2020-04-17,26.84972381591797
2020-04-20,26.379606246948242
2020-04-21,25.315200805664062
2020-04-22,25.92723274230957
2020-04-23,26.423959732055664
2020-04-24,26.33526039123535
2020-04-27,26.610231399536133
2020-04-28,26.94729232788086
2020-04-29,27.40853500366211
2020-04-30,27.81656265258789
2020-05-01,26.548139572143555
2020-05-04,26.512659072875977
2020-05-05,27.506107330322266
2020-05-06,27.559328079223633
2020-05-07,27.568195343017578
2020-05-08,27.81656265258789
2020-05-11,28.348766326904297
2020-05-12,27.621417999267578
2020-05-13,27.594810485839844
2020-05-14,27.381927490234375
2020-05-15,27.488367080688477
2020-05-18,28.916446685791016
2020-05-19,28.384244918823242
2020-05-20,29.111591339111328
2020-05-21,29.09385108947754
2020-05-22,28.774526596069336
2020-05-26,29.191423416137695
2020-05-27,29.830066680908203
2020-05-28,30.15826416015625
2020-05-29,29.97199249267578
2020-06-01,30.663854598999023
2020-06-02,31.045270919799805
2020-06-03,31.887924194335938
2020-06-04,32.35803985595703
2020-06-05,33.750640869140625
2020-06-08,34.27397537231445
2020-06-09,33.67081069946289
2020-06-10,33.076515197753906
2020-06-11,30.672725677490234
2020-06-12,31.116230010986328
2020-06-15,30.282438278198242
2020-06-16,31.054134368896484
2020-06-17,31.07187843322754
2020-06-18,30.796905517578125
2020-06-19,30.690462112426758
2020-06-22,30.814647674560547
2020-06-23,30.708208084106445
2020-06-24,30.610633850097656
2020-06-25,30.43323516845703
2020-06-26,29.741369247436523
2020-06-29,30.13165283203125
2020-06-30,30.273571014404297
2020-07-01,30.610633850097656
2020-07-02,31.204931259155273
2020-07-06,33.63533401489258
2020-07-07,33.48453903198242
2020-07-08,34.58443069458008
2020-07-09,34.460243225097656
2020-07-10,34.442508697509766
2020-07-13,35.498046875
2020-07-14,35.19646453857422
2020-07-15,34.85940170288086
2020-07-16,33.928043365478516
2020-07-17,34.167537689208984
2020-07-20,35.66657638549805
2020-07-21,36.09233856201172
2020-07-22,35.84397888183594
2020-07-23,36.2342643737793
2020-07-24,35.48917770385742
2020-07-27,36.34070587158203
2020-07-28,36.63341522216797
2020-07-29,36.580196380615234
2020-07-30,35.82624053955078
2020-07-31,35.53352737426758
2020-08-03,36.30522155761719
2020-08-04,37.15674591064453
2020-08-05,38.64691925048828
2020-08-06,39.21460723876953
2020-08-07,38.62918472290039
2020-08-10,38.398563385009766
2020-08-11,37.7953987121582
2020-08-12,37.58251190185547
2020-08-13,37.289798736572266
2020-08-14,37.15674591064453
2020-08-17,37.89297103881836
2020-08-18,37.66234588623047
2020-08-19,36.87290954589844
2020-08-20,37.0769157409668
2020-08-21,36.651153564453125
2020-08-24,37.17448806762695
2020-08-25,36.6600341796875
2020-08-26,36.28748321533203
2020-08-27,36.54471969604492
2020-08-28,36.89951705932617
2020-08-31,36.3939208984375
2020-09-01,36.68663787841797
2020-09-02,36.88178253173828
2020-09-03,35.994773864746094
2020-09-04,36.35844802856445
2020-09-08,35.577877044677734
2020-09-09,35.87946319580078
2020-09-10,34.77956771850586
2020-09-11,35.116634368896484
2020-09-14,35.87058639526367
2020-09-15,35.97703170776367
2020-09-16,36.03912353515625
2020-09-17,36.4471435546875
2020-09-18,37.05917739868164
2020-09-21,35.906070709228516
2020-09-22,35.364994049072266
2020-09-23,33.79499053955078
2020-09-24,33.13860321044922
2020-09-25,33.014427185058594
2020-09-28,33.2273063659668
2020-09-29,33.39583969116211
2020-09-30,33.449058532714844
2020-10-01,33.83934783935547
2020-10-02,33.262786865234375
2020-10-05,34.992454528808594
2020-10-06,34.91262435913086
2020-10-07,35.524654388427734
2020-10-08,36.06573486328125
2020-10-09,37.094661712646484
2020-10-12,36.93499755859375
2020-10-13,36.43828201293945
2020-10-14,36.518104553222656
2020-10-15,36.29635238647461
2020-10-16,36.110084533691406
2020-10-19,36.46488571166992
2020-10-20,36.7664680480957
2020-10-21,36.81081771850586
2020-10-22,36.62454605102539
2020-10-23,36.571327209472656
2020-10-26,36.03912353515625
2020-10-27,36.3939208984375
2020-10-28,35.338382720947266
2020-10-29,35.985897064208984
2020-10-30,35.7375373840332
2020-11-02,36.243133544921875
2020-11-03,37.937313079833984
2020-11-04,38.868675231933594
2020-11-05,39.986305236816406
2020-11-06,40.56285858154297
2020-11-09,41.538570404052734
2020-11-10,41.281333923339844
2020-11-11,41.352298736572266
2020-11-12,41.42325973510742
2020-11-13,42.824729919433594
2020-11-16,44.980159759521484
2020-11-17,45.19303894042969
2020-11-18,44.95355224609375
2020-11-19,45.237388610839844
2020-11-20,46.18648910522461
2020-11-23,48.324180603027344
2020-11-24,49.45067596435547
2020-11-25,48.65237045288086
2020-11-27,49.76112747192383
2020-11-30,48.89186096191406
2020-12-01,49.35310745239258
2020-12-02,49.18457794189453
2020-12-03,49.37971496582031
2020-12-04,50.63926696777344
2020-12-07,51.286781311035156
2020-12-08,52.57294464111328
2020-12-09,50.985198974609375
2020-12-10,50.73684310913086
2020-12-11,50.16028594970703
2020-12-14,50.337684631347656
2020-12-15,51.26017761230469
2020-12-16,51.10938262939453
2020-12-17,52.342323303222656
2020-12-18,53.65509796142578
2020-12-21,55.50310516357422
2020-12-22,54.921409606933594
2020-12-23,55.98637008666992
2020-12-24,56.23694610595703
2020-12-28,58.510047912597656
2020-12-29,55.646297454833984
2020-12-30,57.86570739746094
2020-12-31,58.90381622314453
2021-01-04,61.427490234375
2021-01-05,65.94685363769531
2021-01-06,65.06983184814453
2021-01-07,69.5176010131836
2021-01-08,67.49507141113281
2021-01-11,65.8931655883789
2021-01-12,66.6091079711914
2021-01-13,66.99391174316406
2021-01-14,66.87757873535156
2021-01-15,64.77450561523438
2021-01-19,67.28923797607422
2021-01-20,69.9650650024414
2021-01-21,73.96537017822266
2021-01-22,72.68563842773438
2021-01-25,74.09960174560547
2021-01-26,73.96537017822266
2021-01-27,70.58256530761719
2021-01-28,69.34756469726562
2021-01-29,66.39431762695312
2021-02-01,68.55107879638672
2021-02-02,71.28955078125
2021-02-03,72.8377685546875
2021-02-04,71.01211547851562
2021-02-05,68.37210083007812
2021-02-08,72.95409393310547
2021-02-09,74.55601501464844
2021-02-10,75.1556167602539
2021-02-11,75.02137756347656
2021-02-12,75.95209503173828
2021-02-16,81.33952331542969
2021-02-17,82.60137176513672
2021-02-18,79.37965393066406
2021-02-19,81.2947769165039
2021-02-22,83.52314758300781
2021-02-23,80.13138580322266
2021-02-24,81.25003814697266
2021-02-25,73.83112335205078
2021-02-26,74.52916717529297
2021-03-01,78.6368637084961
2021-03-02,76.20266723632812
2021-03-03,76.40850067138672
2021-03-04,71.02107238769531
2021-03-05,68.9448471069336
2021-03-08,67.05656433105469
2021-03-09,69.34756469726562
2021-03-10,67.13710021972656
2021-03-11,72.50663757324219
2021-03-12,71.9428482055664
2021-03-15,71.99653625488281
2021-03-16,69.58023834228516
2021-03-17,71.10161590576172
2021-03-18,69.1148910522461
2021-03-19,69.04329681396484
2021-03-22,68.73900604248047
2021-03-23,63.029415130615234
2021-03-24,60.96213912963867
2021-03-25,62.29557418823242
2021-03-26,65.49044799804688
2021-03-29,64.60447692871094
2021-03-30,66.501708984375
2021-03-31,67.1102523803711
2021-04-01,68.29155731201172
2021-04-05,68.58688354492188
2021-04-06,68.84640502929688
2021-04-07,69.32071685791016
2021-04-08,69.41915893554688
2021-04-09,69.29386901855469
2021-04-12,67.5666732788086
2021-04-13,68.35419464111328
2021-04-14,70.19773864746094
2021-04-15,70.09930419921875
2021-04-16,70.32302856445312
2021-04-19,72.21131896972656
2021-04-20,69.01644897460938
2021-04-21,71.0658187866211
2021-04-22,68.83745574951172
2021-04-23,71.66541290283203
2021-04-26,72.99885559082031
2021-04-27,72.24710845947266
2021-04-28,72.70352172851562
2021-04-29,72.55138397216797
2021-04-30,71.42378234863281
2021-05-03,71.8623046875
2021-05-04,71.99653625488281
2021-05-05,73.92061614990234
2021-05-06,73.91165924072266
2021-05-07,75.62992095947266
2021-05-10,76.56958770751953
2021-05-11,74.66341400146484
2021-05-12,71.16424560546875
2021-05-13,69.66973876953125
2021-05-14,70.10823822021484
2021-05-17,70.95842742919922
2021-05-18,71.9428482055664
2021-05-19,70.60940551757812
2021-05-20,70.19773864746094
2021-05-21,69.75923156738281
2021-05-24,70.27828216552734
2021-05-25,70.41252899169922
2021-05-26,72.21131896972656
2021-05-27,73.7058334350586
2021-05-28,74.70816040039062
2021-06-01,76.64118957519531
2021-06-02,77.70614624023438
2021-06-03,76.7396240234375
2021-06-04,78.88744354248047
2021-06-07,77.87617492675781
2021-06-08,76.32796478271484
2021-06-09,75.37934112548828
2021-06-10,75.30775451660156
2021-06-11,75.54937744140625
2021-06-14,75.58517456054688
2021-06-15,73.25837707519531
2021-06-16,71.43273162841797
2021-06-17,70.2603988647461
2021-06-18,70.57361602783203
2021-06-21,70.89578247070312
2021-06-22,71.65646362304688
2021-06-23,73.24942779541016
2021-06-24,74.12644958496094
2021-06-25,74.68130493164062
2021-06-28,74.20699310302734
2021-06-29,74.11750030517578
2021-06-30,76.03263854980469
2021-07-01,75.02137756347656
2021-07-02,76.02368927001953
2021-07-06,76.9633560180664
2021-07-07,80.09558868408203
2021-07-08,80.3461685180664
2021-07-09,85.6799087524414
2021-07-12,89.12535095214844
2021-07-13,87.10282897949219
2021-07-14,85.29508209228516
2021-07-15,87.85456085205078
2021-07-16,85.4293212890625
2021-07-19,82.59242248535156
2021-07-20,85.76044464111328
2021-07-21,91.92646789550781
2021-07-22,92.35601806640625
2021-07-23,91.6221923828125
2021-07-26,93.71630859375
2021-07-27,90.35140228271484
2021-07-28,92.05175018310547
2021-07-29,96.17735290527344
2021-07-30,97.31390380859375
2021-08-02,97.04542541503906
2021-08-03,94.77232360839844
2021-08-04,99.23798370361328
2021-08-05,98.18197631835938
2021-08-06,99.93602752685547
2021-08-09,98.69207763671875
2021-08-10,100.57141876220703
2021-08-11,102.0032958984375
2021-08-12,101.95855712890625
2021-08-13,101.13522338867188
2021-08-16,95.21083068847656
2021-08-17,90.7630615234375
2021-08-18,93.19725036621094
2021-08-19,92.56185913085938
2021-08-20,92.20388793945312
2021-08-23,97.31390380859375
2021-08-24,99.60491180419922
2021-08-25,100.78620147705078
2021-08-26,98.0745849609375
2021-08-27,99.57804870605469
2021-08-30,102.77293395996094
2021-08-31,105.90515899658203
2021-09-01,102.59394073486328
2021-09-02,104.02581787109375
2021-09-03,102.11068725585938
2021-09-07,103.81104278564453
2021-09-08,101.64532470703125
2021-09-09,103.74839782714844
2021-09-10,105.07288360595703
2021-09-13,103.64994812011719
2021-09-14,105.12657165527344
2021-09-15,107.91873168945312
2021-09-16,102.95191192626953
2021-09-17,100.81304931640625
2021-09-20,93.54627990722656
2021-09-21,95.13923645019531
2021-09-22,98.54889678955078
2021-09-23,100.2582015991211
2021-09-24,98.29830932617188
2021-09-27,96.39213562011719
2021-09-28,92.46341705322266
2021-09-29,90.28875732421875
2021-09-30,92.37393188476562
2021-10-01,92.23968505859375
2021-10-04,87.97986602783203
2021-10-05,90.97784423828125
2021-10-06,89.94868469238281
2021-10-07,93.42098236083984
2021-10-08,91.91751098632812
2021-10-11,94.32485961914062
2021-10-12,95.01395416259766
2021-10-13,97.7882080078125
2021-10-14,99.69438934326172
2021-10-15,101.3499984741211
2021-10-18,102.2001724243164
2021-10-19,103.1219482421875
2021-10-20,104.1779556274414
2021-10-21,103.19354248046875
2021-10-22,101.4305419921875
2021-10-25,105.90515899658203
2021-10-26,105.39505004882812
2021-10-27,102.978759765625
2021-10-28,103.22933197021484
2021-10-29,105.75302124023438
2021-11-01,104.85810089111328
2021-11-02,102.58499145507812
2021-11-03,104.07952117919922
2021-11-04,105.788818359375
2021-11-05,106.46000671386719
2021-11-08,110.28133392333984
2021-11-09,108.38409423828125
2021-11-10,103.81999206542969
2021-11-11,106.40631866455078
2021-11-12,107.2564926147461
2021-11-15,105.48455047607422
2021-11-16,102.62078857421875
2021-11-17,103.8736801147461
2021-11-18,103.73944854736328
2021-11-19,105.06393432617188
2021-11-22,107.14015197753906
2021-11-23,106.5047607421875
2021-11-24,110.91673278808594
2021-11-26,107.63235473632812
2021-11-29,111.53421020507812
2021-11-30,109.95915985107422
2021-12-01,106.8537826538086
2021-12-02,107.84713745117188
2021-12-03,102.8624267578125
2021-12-06,102.72817993164062
2021-12-07,103.13088989257812
2021-12-08,106.24523162841797
2021-12-09,103.84683227539062
2021-12-10,106.32577514648438
2021-12-13,103.0324478149414
2021-12-14,101.9227523803711
2021-12-15,102.36125946044922
2021-12-16,101.43949127197266
2021-12-17,101.314208984375
2021-12-20,97.60595703125
2021-12-21,98.79546356201172
2021-12-22,100.96678924560547
2021-12-23,101.45770263671875
2021-12-27,102.44895935058594
2021-12-28,102.3923110961914
2021-12-29,104.46923828125
2021-12-30,105.62098693847656
2021-12-31,105.91365051269531
2022-01-03,106.75385284423828
2022-01-04,110.41679382324219
2022-01-05,105.91365051269531
2022-01-06,104.71469116210938
2022-01-07,103.6290283203125
2022-01-10,102.66609191894531
2022-01-11,106.54615783691406
2022-01-12,110.41679382324219
2022-01-13,107.64126586914062
2022-01-14,108.56644439697266
2022-01-18,105.91365051269531
2022-01-19,104.40316009521484
2022-01-20,103.79895782470703
2022-01-21,98.84265899658203
2022-01-24,97.84196472167969
2022-01-25,96.22763061523438
2022-01-26,95.60454559326172
2022-01-27,92.42308044433594
2022-01-28,91.67727661132812
2022-01-31,95.90665435791016
2022-02-01,97.96469116210938
2022-02-02,98.2007064819336
2022-02-03,93.48043060302734
2022-02-04,95.74616241455078
2022-02-07,96.9356689453125
2022-02-08,98.57833099365234
2022-02-09,102.63777160644531
2022-02-10,101.96749114990234
2022-02-11,99.28636932373047
2022-02-14,96.92623138427734
2022-02-15,100.77798461914062
2022-02-16,103.8744888305664
2022-02-17,99.89057159423828
2022-02-18,99.97553253173828
2022-02-22,97.17168426513672
2022-02-23,97.80420684814453
2022-02-24,98.38951873779297
2022-02-25,104.1388168334961
2022-02-28,104.56365203857422
2022-03-01,101.00455474853516
2022-03-02,104.40316009521484
2022-03-03,102.58113098144531
2022-03-04,99.33358001708984
2022-03-07,95.75560760498047
2022-03-08,95.24581146240234
2022-03-09,98.83322143554688
2022-03-10,98.88043212890625
2022-03-11,97.03008270263672
2022-03-14,92.23426818847656
2022-03-15,91.97937774658203
2022-03-16,97.71923828125
2022-03-17,98.98426818847656
2022-03-18,102.75106048583984
2022-03-21,104.44091796875
2022-03-22,108.12273406982422
2022-03-23,107.66014862060547
2022-03-24,110.42623901367188
2022-03-25,110.26575469970703
2022-03-28,108.38707733154297
2022-03-29,110.96434783935547
2022-03-30,111.30420684814453
2022-03-31,111.6629409790039
2022-04-01,115.15596008300781
2022-04-04,120.28218078613281
2022-04-05,113.88147735595703
2022-04-06,110.19966125488281
2022-04-07,109.50106048583984
2022-04-08,108.17938232421875
2022-04-11,103.81784057617188
2022-04-12,102.11853790283203
2022-04-13,106.41400146484375
2022-04-14,104.09162139892578
2022-04-18,102.675537109375
2022-04-19,105.17729187011719
2022-04-20,102.732177734375
2022-04-21,96.95455169677734
2022-04-22,92.791259765625
2022-04-25,89.89302062988281
2022-04-26,86.81539154052734
2022-04-27,90.10071563720703
2022-04-28,90.0440673828125
2022-04-29,89.96854400634766
2022-05-02,89.36434173583984
2022-05-03,90.85595703125
2022-05-04,93.64092254638672
2022-05-05,89.6570053100586
2022-05-06,86.67378234863281
2022-05-09,81.82132720947266
2022-05-10,82.8786849975586
2022-05-11,82.80315399169922
2022-05-12,80.93392181396484
2022-05-13,84.82343292236328
2022-05-16,86.22063446044922
2022-05-17,91.33741760253906
2022-05-18,88.8639907836914
2022-05-19,92.1398696899414
2022-05-20,91.96050262451172
2022-05-23,94.7549057006836
2022-05-24,92.81015014648438
2022-05-25,92.0265884399414
2022-05-26,95.09476470947266
2022-05-27,97.79476165771484
2022-05-31,96.17098999023438
2022-06-01,89.6003646850586
2022-06-02,94.18846893310547
2022-06-03,93.85804748535156
2022-06-06,95.63287353515625
2022-06-07,96.8507080078125
2022-06-08,94.64160919189453
2022-06-09,90.02517700195312
2022-06-10,88.29756164550781
2022-06-13,84.86119842529297
2022-06-14,84.57797241210938
2022-06-15,85.89022064208984
2022-06-16,82.94475555419922
2022-06-17,85.3049087524414
2022-06-21,83.3223876953125
2022-06-22,79.85769653320312
2022-06-23,78.12063598632812
2022-06-24,83.07693481445312
2022-06-27,85.66364288330078
2022-06-28,84.8139877319336
2022-06-29,82.0951156616211
2022-06-30,81.9440689086914
2022-07-01,81.9440689086914
2022-07-05,78.6681900024414
2022-07-06,77.66748809814453
2022-07-07,80.14091491699219
2022-07-08,80.79232025146484
2022-07-11,76.40245056152344
2022-07-12,73.69300842285156
2022-07-13,75.64720153808594
2022-07-14,75.760498046875
2022-07-15,76.1475601196289
2022-07-18,77.68637084960938
2022-07-19,79.6216812133789
2022-07-20,80.57518005371094
2022-07-21,82.66154479980469
2022-07-22,80.72622680664062
2022-07-25,82.71819305419922
2022-07-26,81.74581146240234
2022-07-27,85.40875244140625
2022-07-28,86.30560302734375
2022-07-29,87.32518005371094
2022-08-01,87.86328887939453
2022-08-02,85.59754943847656
2022-08-03,87.0986099243164
2022-08-04,87.81608581542969
2022-08-05,89.7986068725586
2022-08-08,93.44266510009766
2022-08-09,93.92413330078125
2022-08-10,97.58707427978516
2022-08-11,98.46504974365234
2022-08-12,99.7678451538086
2022-08-15,99.55070495605469
2022-08-16,97.2094497680664
2022-08-17,94.06574249267578
2022-08-18,94.7832260131836
2022-08-19,90.78042602539062
2022-08-22,91.12027740478516
2022-08-23,94.72657775878906
2022-08-24,95.42517852783203
2022-08-25,96.08602142333984
2022-08-26,93.53707122802734
2022-08-29,92.69686889648438
2022-08-30,90.09127044677734
2022-08-31,90.82763671875
2022-09-01,87.1835708618164
2022-09-02,87.29685974121094
2022-09-06,89.43042755126953
2022-09-07,91.84721374511719
2022-09-08,93.88636016845703
2022-09-09,97.72867584228516
2022-09-12,97.48322296142578
2022-09-13,93.78251647949219
2022-09-14,94.11294555664062
2022-09-15,89.80804443359375
