date,close
2019-05-01,18.912317276000977
2019-05-02,18.589738845825195
2019-05-03,18.700336456298828
2019-05-06,18.709552764892578
2019-05-07,19.08742904663086
2019-05-08,18.875452041625977
2019-05-09,18.829368591308594
2019-05-10,18.691120147705078
2019-05-13,19.29019546508789
2019-05-14,19.207246780395508
2019-05-15,19.161161422729492
2019-05-16,18.949180603027344
2019-05-17,19.124296188354492
2019-05-20,19.059783935546875
2019-05-21,19.08742904663086
2019-05-22,18.76485252380371
2019-05-23,18.83858299255371
2019-05-24,18.958398818969727
2019-05-28,18.820152282714844
2019-05-29,18.820152282714844
2019-05-30,19.142732620239258
2019-05-31,19.898487091064453
2019-06-03,20.72797203063965
2019-06-04,20.820140838623047
2019-06-05,20.857004165649414
2019-06-06,21.078205108642578
2019-06-07,21.096635818481445
2019-06-10,20.7003231048584
2019-06-11,20.820140838623047
2019-06-12,21.161149978637695
2019-06-13,21.419214248657227
2019-06-14,21.50216293334961
2019-06-17,21.62197494506836
2019-06-18,21.815523147583008
2019-06-19,22.119670867919922
2019-06-20,23.08740234375
2019-06-21,23.23487091064453
2019-06-24,24.119657516479492
2019-06-25,23.621963500976562
2019-06-26,23.52058219909668
2019-06-27,23.345468521118164
2019-06-28,23.55744743347168
2019-07-01,22.65422821044922
2019-07-02,23.54823112487793
2019-07-03,23.640398025512695
2019-07-05,23.400766372680664
2019-07-08,23.428415298461914
2019-07-09,23.640398025512695
2019-07-10,24.14730453491211
2019-07-11,23.907676696777344
2019-07-12,24.156522750854492
2019-07-15,24.128873825073242
2019-07-16,24.009056091308594
2019-07-17,24.96757698059082
2019-07-18,26.036693572998047
2019-07-19,25.7878475189209
2019-07-22,25.981395721435547
2019-07-23,25.686466217041016
2019-07-24,25.944528579711914
2019-07-25,25.28093910217285
2019-07-26,25.142690658569336
2019-07-29,25.594303131103516
2019-07-30,25.649599075317383
2019-07-31,24.42380142211914
2019-08-01,25.66803550720215
2019-08-02,25.594303131103516
2019-08-05,26.359272003173828
2019-08-06,26.42378807067871
2019-08-07,26.96756362915039
2019-08-08,27.43760871887207
2019-08-09,27.059728622436523
2019-08-12,26.727933883666992
2019-08-13,26.221027374267578
2019-08-14,26.184160232543945
2019-08-15,26.479087829589844
2019-08-16,26.06434440612793
2019-08-19,25.74176597595215
2019-08-20,26.589689254760742
2019-08-21,26.451438903808594
2019-08-22,26.25789451599121
2019-08-23,27.317790985107422
2019-08-26,27.317790985107422
2019-08-27,28.16571044921875
2019-08-28,28.027463912963867
2019-08-29,27.336223602294922
2019-08-30,27.520557403564453
2019-09-03,27.9906005859375
2019-09-04,28.525157928466797
2019-09-05,27.013647079467773
2019-09-06,26.248676300048828
2019-09-09,25.557435989379883
2019-09-10,25.35466957092285
2019-09-11,25.548219680786133
2019-09-12,25.13347625732422
2019-09-13,24.552833557128906
2019-09-16,25.15190887451172
2019-09-17,25.916881561279297
2019-09-18,25.4560546875
2019-09-19,25.89844512939453
2019-09-20,26.442222595214844
2019-09-23,26.875398635864258
2019-09-24,27.17954444885254
2019-09-25,26.202590942382812
2019-09-26,25.90766143798828
2019-09-27,25.29936981201172
2019-09-30,24.61734962463379
2019-10-01,24.810897827148438
2019-10-02,25.26250457763672
2019-10-03,25.115039825439453
2019-10-04,25.686466217041016
2019-10-07,25.419187545776367
2019-10-08,26.138076782226562
2019-10-09,25.85236167907715
2019-10-10,25.85236167907715
2019-10-11,24.856977462768555
2019-10-14,24.94914436340332
2019-10-15,24.138090133666992
2019-10-16,24.61734962463379
2019-10-17,24.958362579345703
2019-10-18,24.99522590637207
2019-10-21,24.497535705566406
2019-10-22,24.46066665649414
2019-10-23,24.709514617919922
2019-10-24,25.363889694213867
2019-10-25,25.566648483276367
2019-10-28,24.93992805480957
2019-10-29,25.078176498413086
2019-10-30,25.29936981201172
2019-10-31,25.944528579711914
2019-11-01,25.81549644470215
2019-11-04,25.363889694213867
2019-11-05,24.856977462768555
2019-11-06,25.16112518310547
2019-11-07,24.414587020874023
2019-11-08,24.17495346069336
2019-11-11,24.184171676635742
2019-11-12,24.50674819946289
2019-11-13,24.654216766357422
2019-11-14,24.88463020324707
2019-11-15,24.644996643066406
2019-11-18,25.068960189819336
2019-11-19,25.096609115600586
2019-11-20,25.19799041748047
2019-11-21,24.71872901916504
2019-11-22,24.66343116760254
2019-11-25,24.14730453491211
2019-11-26,24.681865692138672
2019-11-27,24.57126235961914
2019-11-29,24.958362579345703
2019-12-02,25.04130744934082
2019-12-03,25.594303131103516
2019-12-04,25.3270206451416
2019-12-05,25.4560546875
2019-12-06,24.856977462768555
2019-12-09,24.810897827148438
2019-12-10,25.00444221496582
2019-12-11,25.538999557495117
2019-12-12,25.492919921875
2019-12-13,25.548219680786133
2019-12-16,25.24407196044922
2019-12-17,25.032093048095703
2019-12-18,25.29936981201172
2019-12-19,25.3270206451416
2019-12-20,25.00444221496582
2019-12-23,25.77577018737793
2019-12-24,26.60185432434082
2019-12-26,26.9916934967041
2019-12-27,26.796775817871094
2019-12-30,27.372249603271484
2019-12-31,27.177330017089844
2020-01-02,27.2423038482666
2020-01-03,27.075231552124023
2020-01-06,27.121639251708984
2020-01-07,27.381534576416016
2020-01-08,26.314119338989258
2020-01-09,26.026378631591797
2020-01-10,26.406936645507812
2020-01-13,25.77577018737793
2020-01-14,26.230581283569336
2020-01-15,26.722518920898438
2020-01-16,26.611135482788086
2020-01-17,26.379091262817383
2020-01-21,26.871028900146484
2020-01-22,26.76892852783203
2020-01-23,26.60185432434082
2020-01-24,27.121639251708984
2020-01-27,26.9916934967041
2020-01-28,26.27699089050293
2020-01-29,26.787490844726562
2020-01-30,26.666826248168945
2020-01-31,26.908157348632812
2020-02-03,26.509035110473633
2020-02-04,26.035659790039062
2020-02-05,26.035659790039062
2020-02-06,26.360525131225586
2020-02-07,25.924278259277344
2020-02-10,26.35124397277832
2020-02-11,26.388368606567383
2020-02-12,26.100635528564453
2020-02-13,26.28626823425293
2020-02-14,26.27699089050293
2020-02-18,27.130922317504883
2020-02-19,27.61357879638672
2020-02-20,27.61357879638672
2020-02-21,28.448949813842773
2020-02-24,28.820222854614258
2020-02-25,27.817781448364258
2020-02-26,27.724958419799805
2020-02-27,26.12847900390625
2020-02-28,24.337078094482422
2020-03-02,25.330238342285156
2020-03-03,26.620418548583984
2020-03-04,27.038101196289062
2020-03-05,27.678550720214844
2020-03-06,27.29799461364746
2020-03-09,25.34880256652832
2020-03-10,25.5158748626709
2020-03-11,23.36248207092285
2020-03-12,20.70786476135254
2020-03-13,17.63556480407715
2020-03-16,20.874935150146484
2020-03-17,23.668779373168945
2020-03-18,18.26673126220703
2020-03-19,19.742549896240234
2020-03-20,19.074256896972656
2020-03-23,20.355154037475586
2020-03-24,23.343915939331055
2020-03-25,24.420612335205078
2020-03-26,23.9936466217041
2020-03-27,22.619932174682617
2020-03-30,22.211528778076172
2020-03-31,21.38544273376465
2020-04-01,22.304346084594727
2020-04-02,23.2418155670166
2020-04-03,23.158281326293945
2020-04-06,24.44845962524414
2020-04-07,24.216413497924805
2020-04-08,24.318513870239258
2020-04-09,26.871028900146484
2020-04-13,28.56961441040039
2020-04-14,28.541767120361328
2020-04-15,27.98485565185547
2020-04-16,28.699556350708008
2020-04-17,27.789932250976562
2020-04-20,28.53248405456543
2020-04-21,28.365407943725586
2020-04-22,30.175373077392578
2020-04-23,31.020023345947266
2020-04-24,31.49340057373047
2020-04-27,31.363460540771484
2020-04-28,31.38202476501465
2020-04-29,31.586225509643555
2020-04-30,29.943328857421875
2020-05-01,30.899364471435547
2020-05-04,31.54909324645996
2020-05-05,32.29164505004883
2020-05-06,31.279918670654297
2020-05-07,32.51441192626953
2020-05-08,32.35661697387695
2020-05-11,31.456279754638672
2020-05-12,31.409868240356445
2020-05-13,31.632638931274414
2020-05-14,32.635074615478516
2020-05-15,33.94381332397461
2020-05-18,33.34977722167969
2020-05-19,34.53786087036133
2020-05-20,33.98094940185547
2020-05-21,33.09916687011719
2020-05-22,32.997066497802734
2020-05-26,31.632638931274414
2020-05-27,31.289201736450195
2020-05-28,31.55837631225586
2020-05-29,31.85539436340332
2020-06-01,32.83927536010742
2020-06-02,31.64191436767578
2020-06-03,30.472396850585938
2020-06-04,30.7322940826416
2020-06-05,30.12896728515625
2020-06-08,30.425987243652344
2020-06-09,30.685880661010742
2020-06-10,32.05031204223633
2020-06-11,30.472396850585938
2020-06-12,30.296039581298828
2020-06-15,31.103565216064453
2020-06-16,30.296039581298828
2020-06-17,30.4909610748291
2020-06-18,30.10112190246582
2020-06-19,31.14069175720215
2020-06-22,32.36589813232422
2020-06-23,32.82999038696289
2020-06-24,32.245235443115234
2020-06-25,32.44943618774414
2020-06-26,32.66291809082031
2020-06-29,33.00634765625
2020-06-30,34.045921325683594
2020-07-01,33.934539794921875
2020-07-02,33.572540283203125
2020-07-06,34.19443130493164
2020-07-07,35.02051544189453
2020-07-08,36.16218185424805
2020-07-09,36.00439453125
2020-07-10,35.64240646362305
2020-07-13,34.46360778808594
2020-07-14,35.818756103515625
2020-07-15,35.893009185791016
2020-07-16,35.34538269042969
2020-07-17,36.4870491027832
2020-07-20,37.48021697998047
2020-07-21,37.97215270996094
2020-07-22,38.751827239990234
2020-07-23,38.0185661315918
2020-07-24,38.82609176635742
2020-07-27,40.69174575805664
2020-07-28,40.43185043334961
2020-07-29,40.03273010253906
2020-07-30,38.640445709228516
2020-07-31,39.85637664794922
2020-08-03,39.48509979248047
2020-08-04,41.28578186035156
2020-08-05,41.332191467285156
2020-08-06,41.053733825683594
2020-08-07,39.670738220214844
2020-08-10,39.34586715698242
2020-08-11,36.245723724365234
2020-08-12,36.41279602050781
2020-08-13,37.71226119995117
2020-08-14,37.452369689941406
2020-08-17,39.874935150146484
2020-08-18,39.59647750854492
2020-08-19,38.06496810913086
2020-08-20,38.956031799316406
2020-08-21,37.95358657836914
2020-08-24,37.73082733154297
2020-08-25,37.66584777832031
2020-08-26,38.61259841918945
2020-08-27,37.7401008605957
2020-08-28,38.946746826171875
2020-08-31,39.2344856262207
2020-09-01,38.677574157714844
2020-09-02,38.761112213134766
2020-09-03,38.32486343383789
2020-09-04,37.925743103027344
2020-09-08,37.66584777832031
2020-09-09,39.299461364746094
2020-09-10,38.59403610229492
2020-09-11,38.20420455932617
2020-09-14,39.717140197753906
2020-09-15,39.717140197753906
2020-09-16,39.772830963134766
2020-09-17,39.07669448852539
2020-09-18,38.38983917236328
2020-09-21,36.9789924621582
2020-09-22,37.14606857299805
2020-09-23,34.92770004272461
2020-09-24,35.91157531738281
2020-09-25,35.66096115112305
2020-09-28,36.07864761352539
2020-09-29,36.54274368286133
2020-09-30,36.34782409667969
2020-10-01,36.72837829589844
2020-10-02,36.17147445678711
2020-10-05,36.72837829589844
2020-10-06,35.37322998046875
2020-10-07,35.59599304199219
2020-10-08,36.17147445678711
2020-10-09,37.85148239135742
2020-10-12,37.7493896484375
2020-10-13,37.35954284667969
2020-10-14,38.0185661315918
2020-10-15,37.40596008300781
2020-10-16,36.96970748901367
2020-10-19,36.34782409667969
2020-10-20,36.62628173828125
2020-10-21,37.05324935913086
2020-10-22,36.37567138671875
2020-10-23,36.0322380065918
2020-10-26,35.46604537963867
2020-10-27,36.041526794433594
2020-10-28,33.89740753173828
2020-10-29,34.29652786254883
2020-10-30,34.797752380371094
2020-11-02,35.85588836669922
2020-11-03,36.54274368286133
2020-11-04,35.707374572753906
2020-11-05,38.2598876953125
2020-11-06,38.44552230834961
2020-11-09,36.087928771972656
2020-11-10,34.86272430419922
2020-11-11,34.48216247558594
2020-11-12,34.797752380371094
2020-11-13,35.28040313720703
2020-11-16,35.04835891723633
2020-11-17,34.28725051879883
2020-11-18,33.247676849365234
2020-11-19,32.9692268371582
2020-11-20,33.321937561035156
2020-11-23,31.892520904541016
2020-11-24,31.020023345947266
2020-11-25,31.595502853393555
2020-11-27,31.771860122680664
2020-11-30,32.189544677734375
2020-12-01,33.37762451171875
2020-12-02,33.38690948486328
2020-12-03,32.959938049316406
2020-12-04,32.77429962158203
2020-12-07,33.87884521484375
2020-12-08,33.7396125793457
2020-12-09,32.85783767700195
2020-12-10,32.70933151245117
2020-12-11,32.560821533203125
2020-12-14,31.82754898071289
2020-12-15,32.82999038696289
2020-12-16,33.442596435546875
2020-12-17,34.61211013793945
2020-12-18,33.953102111816406
2020-12-21,33.91577911376953
2020-12-22,32.92676544189453
2020-12-23,33.51457595825195
2020-12-24,33.61720657348633
2020-12-28,33.29997253417969
2020-12-29,33.34663009643555
2020-12-30,34.11171340942383
2020-12-31,33.60787582397461
2021-01-04,35.931129455566406
2021-01-05,35.92179870605469
2021-01-06,35.88447570800781
2021-01-07,35.80050277709961
2021-01-08,34.07439422607422
2021-01-11,33.383949279785156
2021-01-12,33.62654113769531
2021-01-13,33.253318786621094
2021-01-14,33.22533416748047
2021-01-15,32.19898986816406
2021-01-19,32.534889221191406
2021-01-20,33.62654113769531
2021-01-21,33.318634033203125
2021-01-22,32.87078094482422
2021-01-25,32.833457946777344
2021-01-26,32.74015426635742
2021-01-27,31.480566024780273
2021-01-28,32.26430892944336
2021-01-29,32.19898986816406
2021-02-01,33.290645599365234
2021-02-02,32.301631927490234
2021-02-03,32.29229736328125
2021-02-04,31.573867797851562
2021-02-05,32.29229736328125
2021-02-08,32.861454010009766
2021-02-09,32.824127197265625
2021-02-10,32.91742706298828
2021-02-11,32.47890853881836
2021-02-12,32.45091247558594
2021-02-16,31.807119369506836
2021-02-17,30.995384216308594
2021-02-18,30.594179153442383
2021-02-19,30.54752540588379
2021-02-22,31.919084548950195
2021-02-23,31.200647354125977
2021-02-24,31.443235397338867
2021-02-25,30.164981842041016
2021-02-26,29.04534149169922
2021-03-01,28.83074378967285
2021-03-02,29.81975746154785
2021-03-03,29.2506103515625
2021-03-04,29.269268035888672
2021-03-05,29.651813507080078
2021-03-08,29.28792953491211
2021-03-09,30.13698959350586
2021-03-10,30.25828742980957
2021-03-11,30.83676528930664
2021-03-12,30.86475944519043
2021-03-15,31.36859893798828
2021-03-16,31.247303009033203
2021-03-17,31.919084548950195
2021-03-18,31.36859893798828
2021-03-19,31.62051773071289
2021-03-22,31.247303009033203
2021-03-23,30.454219818115234
2021-03-24,30.13698959350586
2021-03-25,30.081010818481445
2021-03-26,30.575517654418945
2021-03-29,30.659488677978516
2021-03-30,29.698463439941406
2021-03-31,30.323598861694336
2021-04-01,31.349933624267578
2021-04-05,31.45256805419922
2021-04-06,31.984397888183594
2021-04-07,31.657833099365234
2021-04-08,32.40426254272461
2021-04-09,32.40426254272461
2021-04-12,31.685827255249023
2021-04-13,32.245643615722656
2021-04-14,31.99372673034668
2021-04-15,33.318634033203125
2021-04-16,33.61720657348633
2021-04-19,33.393280029296875
2021-04-20,33.775821685791016
2021-04-21,34.36363220214844
2021-04-22,33.757164001464844
2021-04-23,33.645198822021484
2021-04-26,33.570552825927734
2021-04-27,32.936092376708984
2021-04-28,33.076045989990234
2021-04-29,32.441585540771484
2021-04-30,32.05904006958008
2021-05-03,33.290645599365234
2021-05-04,32.9454231262207
2021-05-05,33.22533416748047
2021-05-06,34.298316955566406
2021-05-07,34.914119720458984
2021-05-10,34.87680435180664
2021-05-11,35.119388580322266
2021-05-12,34.391624450683594
2021-05-13,34.45693588256836
2021-05-14,35.305999755859375
2021-05-17,37.02278137207031
2021-05-18,36.97612762451172
2021-05-19,36.42563247680664
2021-05-20,36.864166259765625
2021-05-21,36.65890121459961
2021-05-24,36.78952407836914
2021-05-25,36.873497009277344
2021-05-26,36.81751251220703
2021-05-27,36.584251403808594
2021-05-28,36.78018569946289
2021-06-01,36.84550476074219
2021-06-02,36.892154693603516
2021-06-03,35.61389923095703
2021-06-04,36.089744567871094
2021-06-07,36.0617561340332
2021-06-08,35.548587799072266
2021-06-09,35.455284118652344
2021-06-10,36.34166717529297
2021-06-11,35.716529846191406
2021-06-14,35.4832763671875
2021-06-15,35.0727424621582
2021-06-16,34.30765151977539
2021-06-17,32.59087371826172
2021-06-18,31.84444236755371
2021-06-21,32.441585540771484
2021-06-22,32.2363166809082
2021-06-23,32.03105163574219
2021-06-24,32.13368225097656
2021-06-25,32.05904006958008
2021-06-28,31.704486846923828
2021-06-29,31.387252807617188
2021-06-30,31.704486846923828
2021-07-01,31.685827255249023
2021-07-02,32.115020751953125
2021-07-06,32.20832824707031
2021-07-07,32.245643615722656
2021-07-08,31.424579620361328
2021-07-09,32.0683708190918
2021-07-12,31.62051773071289
2021-07-13,31.984397888183594
2021-07-14,32.413597106933594
2021-07-15,32.62819290161133
2021-07-16,31.64850616455078
2021-07-19,30.967391967773438
2021-07-20,31.070022583007812
2021-07-21,31.36859893798828
2021-07-22,31.172657012939453
2021-07-23,30.930068969726562
2021-07-26,31.25663185119629
2021-07-27,31.424579620361328
2021-07-28,31.90042495727539
2021-07-29,32.721492767333984
2021-07-30,32.581539154052734
2021-08-02,32.45091247558594
2021-08-03,32.74015426635742
2021-08-04,32.45091247558594
2021-08-05,31.965734481811523
2021-08-06,31.014041900634766
2021-08-09,30.25828742980957
2021-08-10,29.875741958618164
2021-08-11,30.472883224487305
2021-08-12,30.006366729736328
2021-08-13,30.622169494628906
2021-08-16,30.454219818115234
2021-08-17,30.090341567993164
2021-08-18,29.38123321533203
2021-08-19,28.886722564697266
2021-08-20,28.78409194946289
2021-08-23,29.969043731689453
2021-08-24,29.959712982177734
2021-08-25,29.558509826660156
2021-08-26,29.37190055847168
2021-08-27,30.426231384277344
2021-08-30,30.015695571899414
2021-08-31,30.416900634765625
2021-09-01,30.21163558959961
2021-09-02,30.323598861694336
2021-09-03,31.051366806030273
2021-09-07,30.18364143371582
2021-09-08,30.03435516357422
2021-09-09,29.81975746154785
2021-09-10,29.39056396484375
2021-09-13,29.959712982177734
2021-09-14,30.10900115966797
2021-09-15,30.099666595458984
2021-09-16,28.84940528869629
2021-09-17,28.53217315673828
2021-09-20,28.410877227783203
2021-09-21,28.429540634155273
2021-09-22,28.457529067993164
2021-09-23,27.888378143310547
2021-09-24,27.69244384765625
2021-09-27,27.69244384765625
2021-09-28,27.403202056884766
2021-09-29,26.9740047454834
2021-09-30,27.496505737304688
2021-10-01,27.365880966186523
2021-10-04,27.6831111907959
2021-10-05,27.785747528076172
2021-10-06,28.308244705200195
2021-10-07,28.364225387573242
2021-10-08,28.61614418029785
2021-10-11,28.53217315673828
2021-10-12,29.054670333862305
2021-10-13,29.997037887573242
2021-10-14,30.650157928466797
2021-10-15,30.34225845336914
2021-10-18,30.062349319458008
2021-10-19,30.323598861694336
2021-10-20,30.659488677978516
2021-10-21,30.538198471069336
2021-10-22,30.78078842163086
2021-10-25,31.20998191833496
2021-10-26,31.023374557495117
2021-10-27,30.88341522216797
2021-10-28,30.407567977905273
2021-10-29,29.58650016784668
2021-11-01,29.726457595825195
2021-11-02,29.418556213378906
2021-11-03,29.726457595825195
2021-11-04,29.623821258544922
2021-11-05,30.556854248046875
2021-11-08,30.696813583374023
2021-11-09,31.08868408203125
2021-11-10,31.639177322387695
2021-11-11,32.376277923583984
2021-11-12,32.441585540771484
2021-11-15,32.5628776550293
2021-11-16,31.99372673034668
2021-11-17,32.245643615722656
2021-11-18,31.94707489013672
2021-11-19,31.41524314880371
2021-11-22,30.790115356445312
2021-11-23,30.323598861694336
2021-11-24,30.24895477294922
2021-11-26,29.969043731689453
2021-11-29,29.978376388549805
2021-11-30,29.670473098754883
2021-12-01,28.76542854309082
2021-12-02,28.42020606994629
2021-12-03,28.634807586669922
2021-12-06,29.036012649536133
2021-12-07,29.24127769470215
2021-12-08,29.38123321533203
2021-12-09,28.62547492980957
2021-12-10,28.448200225830078
2021-12-13,28.466861724853516
2021-12-14,28.093647003173828
2021-12-15,27.711105346679688
2021-12-16,29.101322174072266
2021-12-17,29.04534149169922
2021-12-20,29.04059600830078
2021-12-21,29.25894546508789
2021-12-22,29.581722259521484
2021-12-23,29.714632034301758
2021-12-27,29.743112564086914
2021-12-28,29.515268325805664
2021-12-29,29.638683319091797
2021-12-30,30.170320510864258
2021-12-31,30.407655715942383
2022-01-03,29.667163848876953
2022-01-04,29.790578842163086
2022-01-05,29.287425994873047
2022-01-06,28.252634048461914
2022-01-07,28.489973068237305
2022-01-10,28.96464729309082
2022-01-11,29.562734603881836
2022-01-12,30.103864669799805
2022-01-13,29.657672882080078
2022-01-14,29.40134620666504
2022-01-18,29.05008888244629
2022-01-19,31.12916374206543
2022-01-20,30.692462921142578
2022-01-21,30.046903610229492
2022-01-24,29.85703468322754
2022-01-25,30.056398391723633
2022-01-26,29.07856559753418
2022-01-27,28.176687240600586
2022-01-28,27.815933227539062
2022-01-31,28.698827743530273
2022-02-01,28.983633041381836
2022-02-02,29.07856559753418
2022-02-03,28.717815399169922
2022-02-04,28.86021614074707
2022-02-07,29.714632034301758
2022-02-08,30.046903610229492
2022-02-09,29.989944458007812
2022-02-10,29.135530471801758
2022-02-11,30.787399291992188
2022-02-14,31.413970947265625
2022-02-15,30.844358444213867
2022-02-16,31.831680297851562
2022-02-17,33.01836395263672
2022-02-18,32.7525520324707
2022-02-22,32.38230895996094
2022-02-23,32.98039627075195
2022-02-24,32.344329833984375
2022-02-25,32.64811706542969
2022-02-28,32.63862991333008
2022-03-01,34.043663024902344
2022-03-02,33.92025375366211
2022-03-03,34.195560455322266
2022-03-04,35.50566864013672
2022-03-07,36.41703796386719
2022-03-08,36.61640167236328
2022-03-09,36.198692321777344
2022-03-10,36.939178466796875
2022-03-11,36.3505859375
2022-03-14,34.869598388671875
2022-03-15,35.03098678588867
2022-03-16,35.13541793823242
2022-03-17,35.790470123291016
2022-03-18,35.334781646728516
2022-03-21,36.217674255371094
2022-03-22,35.84742736816406
2022-03-23,36.75880432128906
2022-03-24,36.60691452026367
2022-03-25,36.75880432128906
2022-03-28,35.790470123291016
2022-03-29,36.28413009643555
2022-03-30,36.69234848022461
2022-03-31,36.40754318237305
2022-04-01,37.489803314208984
2022-04-04,37.15753173828125
2022-04-05,36.341087341308594
2022-04-06,36.24615478515625
2022-04-07,36.7682991027832
2022-04-08,37.660682678222656
2022-04-11,37.45182800292969
2022-04-12,37.78409957885742
2022-04-13,38.62902069091797
2022-04-14,38.79041290283203
2022-04-18,38.799903869628906
2022-04-19,37.68916702270508
2022-04-20,38.09738540649414
2022-04-21,36.160709381103516
2022-04-22,35.068965911865234
2022-04-25,33.863285064697266
2022-04-26,33.13228988647461
2022-04-27,32.94242477416992
2022-04-28,33.616458892822266
2022-04-29,33.21773147583008
2022-05-02,32.800018310546875
2022-05-03,33.3316535949707
2022-05-04,33.967716217041016
2022-05-05,32.87596893310547
2022-05-06,32.50571823120117
2022-05-09,30.597524642944336
2022-05-10,30.084880828857422
2022-05-11,30.046903610229492
2022-05-12,28.6513614654541
2022-05-13,29.315906524658203
2022-05-16,29.600711822509766
2022-05-17,29.657672882080078
2022-05-18,28.907684326171875
2022-05-19,30.521581649780273
2022-05-20,30.436138153076172
2022-05-23,30.61651611328125
2022-05-24,31.081695556640625
2022-05-25,30.93929100036621
2022-05-26,30.74942398071289
2022-05-27,30.86334228515625
2022-05-31,30.122852325439453
2022-06-01,30.360191345214844
2022-06-02,31.660799026489258
2022-06-03,30.910812377929688
2022-06-06,30.588035583496094
2022-06-07,30.8823299407959
2022-06-08,30.673477172851562
2022-06-09,29.515268325805664
2022-06-10,30.920307159423828
2022-06-13,28.926673889160156
2022-06-14,28.195674896240234
2022-06-15,28.660856246948242
2022-06-16,29.201984405517578
2022-06-17,28.850725173950195
2022-06-21,28.95515251159668
2022-06-22,28.556427001953125
2022-06-23,27.44568634033203
2022-06-24,28.157699584960938
2022-06-27,27.977323532104492
2022-06-28,27.40771484375
2022-06-29,26.999492645263672
2022-06-30,25.993183135986328
2022-07-01,26.733673095703125
2022-07-05,25.594457626342773
2022-07-06,25.433067321777344
2022-07-07,25.784326553344727
2022-07-08,25.689390182495117
2022-07-11,25.30015754699707
2022-07-12,24.929912567138672
2022-07-13,25.471040725708008
2022-07-14,24.40777015686035
2022-07-15,24.29384994506836
2022-07-18,24.40777015686035
2022-07-19,24.702068328857422
2022-07-20,23.980566024780273
2022-07-21,24.436250686645508
2022-07-22,24.122966766357422
2022-07-25,23.344499588012695
2022-07-26,23.82866668701172
2022-07-27,24.236888885498047
2022-07-28,24.683080673217773
2022-07-29,24.93940544128418
2022-08-01,24.882442474365234
2022-08-02,24.56915855407715
2022-08-03,24.246381759643555
2022-08-04,25.09130096435547
2022-08-05,24.948898315429688
2022-08-08,25.632431030273438
2022-08-09,25.575468063354492
2022-08-10,25.755844116210938
2022-08-11,25.271678924560547
2022-08-12,25.841285705566406
2022-08-15,25.281171798706055
2022-08-16,25.37610626220703
2022-08-17,24.474225997924805
2022-08-18,24.502704620361328
2022-08-19,23.9710693359375
2022-08-22,23.990055084228516
2022-08-23,24.398277282714844
2022-08-24,24.597639083862305
2022-08-25,24.806493759155273
2022-08-26,23.638797760009766
2022-08-29,23.36348533630371
2022-08-30,22.86033058166504
2022-08-31,22.594511032104492
2022-09-01,21.89199447631836
2022-09-02,22.585020065307617
2022-09-06,22.25274658203125
2022-09-07,23.08817481994629
2022-09-08,23.126148223876953
2022-09-09,23.82866668701172
2022-09-12,24.160940170288086
2022-09-13,23.183109283447266
2022-09-14,23.230575561523438
