date,close
2019-07-08,23.72317886352539
2019-07-09,23.59597396850586
2019-07-10,24.004840850830078
2019-07-11,23.714094161987305
2019-07-12,23.913982391357422
2019-07-15,23.959409713745117
2019-07-16,24.59541893005371
2019-07-17,25.731157302856445
2019-07-18,26.530710220336914
2019-07-19,26.012815475463867
2019-07-22,26.421676635742188
2019-07-23,26.076416015625
2019-07-24,26.803287506103516
2019-07-25,26.030988693237305
2019-07-26,25.822011947631836
2019-07-29,26.121843338012695
2019-07-30,25.976472854614258
2019-07-31,24.777135848999023
2019-08-01,25.65846824645996
2019-08-02,25.113317489624023
2019-08-05,25.7402400970459
2019-08-06,25.89470100402832
2019-08-07,26.312650680541992
2019-08-08,27.0667781829834
2019-08-09,26.76694107055664
2019-08-12,26.676082611083984
2019-08-13,25.976472854614258
2019-08-14,25.794754028320312
2019-08-15,25.967390060424805
2019-08-16,25.622127532958984
2019-08-19,25.322296142578125
2019-08-20,26.085498809814453
2019-08-21,26.203617095947266
2019-08-22,25.994646072387695
2019-08-23,27.021345138549805
2019-08-26,27.03042984008789
2019-08-27,28.31153678894043
2019-08-28,28.484172821044922
2019-08-29,27.884502410888672
2019-08-30,28.048051834106445
2019-09-03,28.89303207397461
2019-09-04,29.274642944335938
2019-09-05,27.939016342163086
2019-09-06,27.112201690673828
2019-09-09,26.594310760498047
2019-09-10,26.757858276367188
2019-09-11,27.13037872314453
2019-09-12,26.803287506103516
2019-09-13,26.030988693237305
2019-09-16,26.4761905670166
2019-09-17,27.07585906982422
2019-09-18,26.530710220336914
2019-09-19,26.71242332458496
2019-09-20,27.17580795288086
2019-09-23,27.984447479248047
2019-09-24,28.347883224487305
2019-09-25,27.13946533203125
2019-09-26,26.948657989501953
2019-09-27,26.439847946166992
2019-09-30,25.54035186767578
2019-10-01,25.640295028686523
2019-10-02,25.812929153442383
2019-10-03,25.72206687927246
2019-10-04,26.230878829956055
2019-10-07,25.931045532226562
2019-10-08,26.521625518798828
2019-10-09,26.103673934936523
2019-10-10,26.30356216430664
2019-10-11,25.613035202026367
2019-10-14,25.712980270385742
2019-10-15,24.977025985717773
2019-10-16,25.494922637939453
2019-10-17,26.103673934936523
2019-10-18,26.15818977355957
2019-10-21,25.849267959594727
2019-10-22,25.921958923339844
2019-10-23,25.931045532226562
2019-10-24,26.539793014526367
2019-10-25,27.0667781829834
2019-10-28,26.46710968017578
2019-10-29,26.65791130065918
2019-10-30,26.98500633239746
2019-10-31,27.5937557220459
2019-11-01,27.82090187072754
2019-11-04,27.47564125061035
2019-11-05,27.094032287597656
2019-11-06,27.28483772277832
2019-11-07,26.812374114990234
2019-11-08,26.757858276367188
2019-11-11,26.839630126953125
2019-11-12,26.8759708404541
2019-11-13,27.0667781829834
2019-11-14,27.0667781829834
2019-11-15,26.91231918334961
2019-11-18,27.530155181884766
2019-11-19,27.339351654052734
2019-11-20,27.366609573364258
2019-11-21,26.694255828857422
2019-11-22,26.448936462402344
2019-11-25,26.15818977355957
2019-11-26,26.794198989868164
2019-11-27,26.46710968017578
2019-11-29,26.98500633239746
2019-12-02,27.0667781829834
2019-12-03,27.802732467651367
2019-12-04,27.829986572265625
2019-12-05,28.111652374267578
2019-12-06,27.21215057373047
2019-12-09,27.13946533203125
2019-12-10,27.439298629760742
2019-12-11,28.08439064025879
2019-12-12,28.120737075805664
2019-12-13,28.429656982421875
2019-12-16,28.28428077697754
2019-12-17,28.048051834106445
2019-12-18,28.229764938354492
2019-12-19,28.111652374267578
2019-12-20,27.639183044433594
2019-12-23,28.838518142700195
2019-12-24,29.83795928955078
2019-12-26,30.274080276489258
2019-12-27,29.856136322021484
2019-12-30,30.545242309570312
2019-12-31,30.52684211730957
2020-01-02,30.306034088134766
2020-01-03,30.076026916503906
2020-01-06,29.735612869262695
2020-01-07,29.99321937561035
2020-01-08,28.879976272583008
2020-01-09,28.37395477294922
2020-01-10,28.705167770385742
2020-01-13,28.318754196166992
2020-01-14,28.65916633605957
2020-01-15,29.082386016845703
2020-01-16,29.027179718017578
2020-01-17,28.58556365966797
2020-01-21,28.778772354125977
2020-01-22,28.925979614257812
2020-01-23,28.778772354125977
2020-01-24,29.23879051208496
2020-01-27,28.640764236450195
2020-01-28,27.867937088012695
2020-01-29,28.40155792236328
2020-01-30,28.41075325012207
2020-01-31,28.613162994384766
2020-02-03,28.05194091796875
2020-02-04,27.720726013183594
2020-02-05,27.97834014892578
2020-02-06,28.74197006225586
2020-02-07,28.153148651123047
2020-02-10,28.272747039794922
2020-02-11,28.475160598754883
2020-02-12,28.024343490600586
2020-02-13,28.171545028686523
2020-02-14,28.355548858642578
2020-02-18,29.413597106933594
2020-02-19,30.076026916503906
2020-02-20,29.9564208984375
2020-02-21,30.462440490722656
2020-02-24,29.984020233154297
2020-02-25,29.2111873626709
2020-02-26,29.100784301757812
2020-02-27,27.26070785522461
2020-02-28,25.052616119384766
2020-03-02,26.175064086914062
2020-03-03,26.94789695739746
2020-03-04,27.14110565185547
2020-03-05,27.407917022705078
2020-03-06,26.800691604614258
2020-03-09,24.850208282470703
2020-03-10,25.245830535888672
2020-03-11,23.571359634399414
2020-03-12,20.65483856201172
2020-03-13,17.121896743774414
2020-03-16,19.348390579223633
2020-03-17,21.4644718170166
2020-03-18,18.888368606567383
2020-03-19,18.86076545715332
2020-03-20,19.37598991394043
2020-03-23,20.351228713989258
2020-03-24,23.663362503051758
2020-03-25,24.187788009643555
2020-03-26,24.123384475708008
2020-03-27,22.522518157958984
2020-03-30,22.163700103759766
2020-03-31,21.94289207458496
2020-04-01,21.574880599975586
2020-04-02,22.55931854248047
2020-04-03,21.896888732910156
2020-04-06,23.03774070739746
2020-04-07,23.368953704833984
2020-04-08,23.470157623291016
2020-04-09,25.411434173583984
2020-04-13,26.984697341918945
2020-04-14,27.122705459594727
2020-04-15,26.19346809387207
2020-04-16,26.76388931274414
2020-04-17,26.064661026000977
2020-04-20,26.61668586730957
2020-04-21,26.4694766998291
2020-04-22,27.913938522338867
2020-04-23,28.567161560058594
2020-04-24,28.714366912841797
2020-04-27,28.944377899169922
2020-04-28,28.999582290649414
2020-04-29,29.984020233154297
2020-04-30,28.511959075927734
2020-05-01,29.42279815673828
2020-05-04,29.726411819458008
2020-05-05,30.085222244262695
2020-05-06,29.229589462280273
2020-05-07,30.453237533569336
2020-05-08,30.517642974853516
2020-05-11,29.689611434936523
2020-05-12,29.395198822021484
2020-05-13,29.6068058013916
2020-05-14,30.232431411743164
2020-05-15,32.35771560668945
2020-05-18,33.102943420410156
2020-05-19,33.958580017089844
2020-05-20,34.409400939941406
2020-05-21,33.194950103759766
2020-05-22,33.13054275512695
2020-05-26,31.925296783447266
2020-05-27,31.962100982666016
2020-05-28,32.29331588745117
2020-05-29,33.277748107910156
2020-06-01,34.52900314331055
2020-06-02,32.900543212890625
2020-06-03,31.74129295349121
2020-06-04,31.916095733642578
2020-06-05,31.13406753540039
2020-06-08,31.750497817993164
2020-06-09,31.502090454101562
2020-06-10,33.31455612182617
2020-06-11,30.83965492248535
2020-06-12,31.11566734313965
2020-06-15,31.538881301879883
2020-06-16,30.793657302856445
2020-06-17,30.913257598876953
2020-06-18,30.333635330200195
2020-06-19,31.26287078857422
2020-06-22,32.70732879638672
2020-06-23,33.30534744262695
2020-06-24,32.23811340332031
2020-06-25,32.57852554321289
2020-06-26,32.6245231628418
2020-06-29,32.9468879699707
2020-06-30,34.19382858276367
2020-07-01,33.972145080566406
2020-07-02,33.45490264892578
2020-07-06,34.064510345458984
2020-07-07,34.7110710144043
2020-07-08,36.262813568115234
2020-07-09,36.38289260864258
2020-07-10,36.45679473876953
2020-07-13,35.57930374145508
2020-07-14,36.623043060302734
2020-07-15,37.334266662597656
2020-07-16,36.54914474487305
2020-07-17,37.99929428100586
2020-07-20,39.84661102294922
2020-07-21,41.16744613647461
2020-07-22,43.18101501464844
2020-07-23,42.02644348144531
2020-07-24,43.328800201416016
2020-07-27,46.173675537109375
2020-07-28,45.48092269897461
2020-07-29,45.36084747314453
2020-07-30,43.725975036621094
2020-07-31,44.64963912963867
2020-08-03,44.520320892333984
2020-08-04,46.644737243652344
2020-08-05,47.596107482910156
2020-08-06,47.540687561035156
2020-08-07,45.57329559326172
2020-08-10,45.78572463989258
2020-08-11,41.3798828125
2020-08-12,42.257354736328125
2020-08-13,44.19703674316406
2020-08-14,43.56895065307617
2020-08-17,45.58252716064453
2020-08-18,45.12993621826172
2020-08-19,43.62437438964844
2020-08-20,44.36330032348633
2020-08-21,43.17177963256836
2020-08-24,42.7099494934082
2020-08-25,42.811553955078125
2020-08-26,44.160099029541016
2020-08-27,43.55971145629883
2020-08-28,45.32390213012695
2020-08-31,45.85962677001953
2020-09-01,45.78572463989258
2020-09-02,44.94520950317383
2020-09-03,44.326358795166016
2020-09-04,44.206275939941406
2020-09-08,43.18101501464844
2020-09-09,44.90825271606445
2020-09-10,44.14162826538086
2020-09-11,43.69826126098633
2020-09-14,44.90825271606445
2020-09-15,44.83436584472656
2020-09-16,44.82511901855469
2020-09-17,44.298641204833984
2020-09-18,43.495059967041016
2020-09-21,41.12125778198242
2020-09-22,41.204383850097656
2020-09-23,38.073184967041016
2020-09-24,39.66188049316406
2020-09-25,39.116920471191406
2020-09-28,39.56951141357422
2020-09-29,40.142181396484375
2020-09-30,40.03134536743164
2020-10-01,40.862632751464844
2020-10-02,40.1883659362793
2020-10-05,41.16744613647461
2020-10-06,39.31089401245117
2020-10-07,39.90202713012695
2020-10-08,40.51164627075195
2020-10-09,42.72842025756836
2020-10-12,42.83926010131836
2020-10-13,42.257354736328125
2020-10-14,42.83926010131836
2020-10-15,42.35896301269531
2020-10-16,42.044918060302734
2020-10-19,41.130489349365234
2020-10-20,41.730873107910156
2020-10-21,42.451332092285156
2020-10-22,41.93408203125
2020-10-23,41.74934768676758
2020-10-26,40.862632751464844
2020-10-27,41.39835739135742
2020-10-28,38.2302131652832
2020-10-29,38.553489685058594
2020-10-30,39.06149673461914
2020-11-02,40.17912292480469
2020-11-03,41.01966094970703
2020-11-04,40.02210235595703
2020-11-05,43.744449615478516
2020-11-06,44.5295524597168
2020-11-09,41.204383850097656
2020-11-10,40.13294219970703
2020-11-11,39.754249572753906
2020-11-12,40.09599685668945
2020-11-13,40.70561599731445
2020-11-16,40.45622634887695
2020-11-17,39.781951904296875
2020-11-18,38.525779724121094
2020-11-19,38.34104919433594
2020-11-20,38.44264602661133
2020-11-23,36.99251174926758
2020-11-24,36.4013671875
2020-11-25,36.724647521972656
2020-11-27,36.890899658203125
2020-11-30,36.900142669677734
2020-12-01,39.06149673461914
2020-12-02,39.40325927734375
2020-12-03,39.190818786621094
2020-12-04,38.86753845214844
2020-12-07,40.17912292480469
2020-12-08,40.08676528930664
2020-12-09,38.71974563598633
2020-12-10,39.02455520629883
2020-12-11,38.73822021484375
2020-12-14,37.81455993652344
2020-12-15,39.54180145263672
2020-12-16,40.97347640991211
2020-12-17,42.86697006225586
2020-12-18,41.786293029785156
2020-12-21,42.4605712890625
2020-12-22,40.779502868652344
2020-12-23,41.52766799926758
2020-12-24,41.91560745239258
2020-12-28,42.100337982177734
2020-12-29,42.091102600097656
2020-12-30,43.64480972290039
2020-12-31,42.82805252075195
2021-01-04,46.188961029052734
2021-01-05,46.705299377441406
2021-01-06,46.50815200805664
2021-01-07,46.188961029052734
2021-01-08,43.175418853759766
2021-01-11,42.1802864074707
2021-01-12,42.368045806884766
2021-01-13,41.25087356567383
2021-01-14,41.091278076171875
2021-01-15,39.08224868774414
2021-01-19,39.260616302490234
2021-01-20,41.1569938659668
2021-01-21,40.55615997314453
2021-01-22,40.011661529541016
2021-01-25,39.354496002197266
2021-01-26,39.31694412231445
2021-01-27,37.18586730957031
2021-01-28,40.30268859863281
2021-01-29,41.10066604614258
2021-02-01,46.066917419433594
2021-02-02,41.41984939575195
2021-02-03,41.044342041015625
2021-02-04,40.312076568603516
2021-02-05,41.269657135009766
2021-02-08,42.1615104675293
2021-02-09,42.12396240234375
2021-02-10,41.72027587890625
2021-02-11,41.0537223815918
2021-02-12,41.52312469482422
2021-02-16,41.25087356567383
2021-02-17,40.49044418334961
2021-02-18,39.79573440551758
2021-02-19,40.21820068359375
2021-02-22,42.82805252075195
2021-02-23,42.54642105102539
2021-02-24,43.62603759765625
2021-02-25,41.27903366088867
2021-02-26,39.28878402709961
2021-03-01,38.62223434448242
2021-03-02,39.542259216308594
2021-03-03,38.41569900512695
2021-03-04,37.49566650390625
2021-03-05,37.89936065673828
2021-03-08,37.120155334472656
2021-03-09,38.584678649902344
2021-03-10,38.734886169433594
2021-03-11,39.57041931152344
2021-03-12,39.70185470581055
2021-03-15,40.668819427490234
2021-03-16,40.11491775512695
2021-03-17,41.10066604614258
2021-03-18,40.255741119384766
2021-03-19,40.246360778808594
2021-03-22,39.70185470581055
2021-03-23,37.96507263183594
2021-03-24,37.45812225341797
2021-03-25,37.45812225341797
2021-03-26,37.88996505737305
2021-03-29,37.44873809814453
2021-03-30,36.36911392211914
2021-03-31,37.45812225341797
2021-04-01,38.77244567871094
2021-04-05,38.78182601928711
2021-04-06,39.776954650878906
2021-04-07,39.1667366027832
2021-04-08,40.48106002807617
2021-04-09,40.28390884399414
2021-04-12,39.19490432739258
2021-04-13,40.03042984008789
2021-04-14,39.532867431640625
2021-04-15,41.12882614135742
2021-04-16,41.30719757080078
2021-04-19,40.80963897705078
2021-04-20,40.847190856933594
2021-04-21,42.07701873779297
2021-04-22,41.22270584106445
2021-04-23,41.269657135009766
2021-04-26,40.94107437133789
2021-04-27,40.17124557495117
2021-04-28,40.57493591308594
2021-04-29,39.80512237548828
2021-04-30,39.12918472290039
2021-05-03,40.81902313232422
2021-05-04,40.161861419677734
2021-05-05,40.28390884399414
2021-05-06,42.292938232421875
2021-05-07,42.799896240234375
2021-05-10,42.471309661865234
2021-05-11,43.15664291381836
2021-05-12,41.91742706298828
2021-05-13,41.12882614135742
2021-05-14,42.60274124145508
2021-05-17,45.109336853027344
2021-05-18,45.25016784667969
2021-05-19,44.452171325683594
2021-05-20,45.0717887878418
2021-05-21,44.7713737487793
2021-05-24,45.20322799682617
2021-05-25,45.36281967163086
2021-05-26,45.04362487792969
2021-05-27,45.52241516113281
2021-05-28,45.719566345214844
2021-06-01,46.12324905395508
2021-06-02,46.37672424316406
2021-06-03,44.592994689941406
2021-06-04,45.44731140136719
2021-06-07,45.27832794189453
2021-06-08,44.592994689941406
2021-06-09,44.555450439453125
2021-06-10,45.81344223022461
2021-06-11,45.14689254760742
2021-06-14,45.024845123291016
2021-06-15,44.24564743041992
2021-06-16,43.5697135925293
2021-06-17,41.55128479003906
2021-06-18,40.668819427490234
2021-06-21,41.11944580078125
2021-06-22,41.02556610107422
2021-06-23,40.865966796875
2021-06-24,41.01616287231445
2021-06-25,40.73453903198242
2021-06-28,40.29329299926758
2021-06-29,39.632442474365234
2021-06-30,40.25464630126953
2021-07-01,40.150943756103516
2021-07-02,40.72600173950195
2021-07-06,40.377193450927734
2021-07-07,40.273494720458984
2021-07-08,39.11394119262695
2021-07-09,39.8775520324707
2021-07-12,39.151649475097656
2021-07-13,39.47217559814453
2021-07-14,39.99067687988281
2021-07-15,40.122657775878906
2021-07-16,38.491737365722656
2021-07-19,37.32274627685547
2021-07-20,37.275611877441406
2021-07-21,38.27490997314453
2021-07-22,38.13349914550781
2021-07-23,38.0203742980957
2021-07-26,38.40690231323242
2021-07-27,38.23719787597656
2021-07-28,39.151649475097656
2021-07-29,40.141517639160156
2021-07-30,39.76442337036133
2021-08-02,39.51931381225586
2021-08-03,39.849266052246094
2021-08-04,39.415611267089844
2021-08-05,39.07623291015625
2021-08-06,38.20891571044922
2021-08-09,36.757110595703125
2021-08-10,36.596839904785156
2021-08-11,37.6526985168457
2021-08-12,37.002220153808594
2021-08-13,37.89781951904297
2021-08-16,37.57728576660156
2021-08-17,36.926795959472656
2021-08-18,36.097206115722656
2021-08-19,35.3901481628418
2021-08-20,35.29587936401367
2021-08-23,36.94565963745117
2021-08-24,37.19076156616211
2021-08-25,36.83252716064453
2021-08-26,36.46485900878906
2021-08-27,37.89781951904297
2021-08-30,37.51129913330078
2021-08-31,38.00151443481445
2021-09-01,37.76583480834961
2021-09-02,37.737552642822266
2021-09-03,38.91596603393555
2021-09-07,37.84124755859375
2021-09-08,37.6526985168457
2021-09-09,37.35103225708008
2021-09-10,36.87966537475586
2021-09-13,37.549007415771484
2021-09-14,37.520721435546875
2021-09-15,37.42644500732422
2021-09-16,35.71067810058594
2021-09-17,35.31473159790039
2021-09-20,34.82450485229492
2021-09-21,34.91877746582031
2021-09-22,34.994205474853516
2021-09-23,34.32486343383789
2021-09-24,34.04204559326172
2021-09-27,33.96662521362305
2021-09-28,33.46697998046875
2021-09-29,32.486534118652344
2021-09-30,33.080448150634766
2021-10-01,32.95790100097656
2021-10-04,32.939048767089844
2021-10-05,32.92019271850586
2021-10-06,33.372703552246094
2021-10-07,33.71208572387695
2021-10-08,34.0609016418457
2021-10-11,33.910064697265625
2021-10-12,34.5228385925293
2021-10-13,35.78609085083008
2021-10-14,36.66283416748047
2021-10-15,36.41773223876953
2021-10-18,36.12548065185547
2021-10-19,36.77595901489258
2021-10-20,37.398162841796875
2021-10-21,37.25675582885742
2021-10-22,37.605567932128906
2021-10-25,38.340904235839844
2021-10-26,38.02979278564453
2021-10-27,37.80354309082031
2021-10-28,37.47358703613281
2021-10-29,36.60627746582031
2021-11-01,36.85137939453125
2021-11-02,36.1726188659668
2021-11-03,36.76653289794922
2021-11-04,36.342308044433594
2021-11-05,37.24732208251953
2021-11-08,37.671566009521484
2021-11-09,38.095787048339844
2021-11-10,38.44459915161133
2021-11-11,39.311912536621094
2021-11-12,39.5098876953125
2021-11-15,39.24592208862305
2021-11-16,38.746273040771484
2021-11-17,39.151649475097656
2021-11-18,38.40690231323242
2021-11-19,37.76583480834961
2021-11-22,36.7476806640625
2021-11-23,36.31401824951172
2021-11-24,36.295162200927734
2021-11-26,35.672969818115234
2021-11-29,35.672969818115234
2021-11-30,35.569271087646484
2021-12-01,34.01375961303711
2021-12-02,33.86292266845703
2021-12-03,33.71208572387695
2021-12-06,33.95719528198242
2021-12-07,34.56053924560547
2021-12-08,34.6453971862793
2021-12-09,33.82521438598633
2021-12-10,33.73093795776367
2021-12-13,33.551822662353516
2021-12-14,32.77878189086914
2021-12-15,32.40168380737305
2021-12-16,33.80635452270508
2021-12-17,33.9854736328125
2021-12-20,33.787506103515625
2021-12-21,34.29658508300781
2021-12-22,34.75852584838867
2021-12-23,35.08847427368164
2021-12-27,35.10733413696289
2021-12-28,34.70196533203125
2021-12-29,34.37200164794922
2021-12-30,34.8257942199707
2021-12-31,34.96879196166992
2022-01-03,34.35865020751953
2022-01-04,34.253780364990234
2022-01-05,33.42436981201172
2022-01-06,32.26129150390625
2022-01-07,32.394752502441406
2022-01-10,32.76655960083008
2022-01-11,33.64365005493164
2022-01-12,34.40631866455078
2022-01-13,33.92011260986328
2022-01-14,33.41484069824219
2022-01-18,33.10976028442383
2022-01-19,35.731475830078125
2022-01-20,35.35966491699219
2022-01-21,34.2442512512207
2022-01-24,33.22416305541992
2022-01-25,33.61503601074219
2022-01-26,32.1278190612793
2022-01-27,30.87893295288086
2022-01-28,30.54526138305664
2022-01-31,31.431875228881836
2022-02-01,31.870410919189453
2022-02-02,31.61301040649414
2022-02-03,30.859867095947266
2022-02-04,31.012399673461914
2022-02-07,32.1278190612793
2022-02-08,32.7093620300293
2022-02-09,32.718894958496094
2022-02-10,31.984819412231445
2022-02-11,33.54830551147461
2022-02-14,34.04404067993164
2022-02-15,33.786643981933594
2022-02-16,34.673255920410156
2022-02-17,35.0260009765625
2022-02-18,34.37772750854492
2022-02-22,33.672245025634766
2022-02-23,34.625587463378906
2022-02-24,32.93816375732422
2022-02-25,33.61503601074219
2022-02-28,32.48055648803711
2022-03-01,34.015445709228516
2022-03-02,34.05358123779297
2022-03-03,33.89150619506836
2022-03-04,34.77812576293945
2022-03-07,35.47406768798828
2022-03-08,35.7219352722168
2022-03-09,35.2166633605957
2022-03-10,36.141414642333984
2022-03-11,35.42639923095703
2022-03-14,33.738975524902344
2022-03-15,34.072654724121094
2022-03-16,34.21564865112305
2022-03-17,34.99739456176758
2022-03-18,34.63512420654297
2022-03-21,35.350135803222656
2022-03-22,34.81626510620117
2022-03-23,35.27386474609375
2022-03-24,35.55986785888672
2022-03-25,35.493133544921875
2022-03-28,34.32052230834961
2022-03-29,34.88299560546875
2022-03-30,35.0260009765625
2022-03-31,34.673255920410156
2022-04-01,35.67427062988281
2022-04-04,35.64567184448242
2022-04-05,34.73046112060547
2022-04-06,34.768592834472656
2022-04-07,35.22620391845703
2022-04-08,36.122352600097656
2022-04-11,36.00794982910156
2022-04-12,36.55134582519531
2022-04-13,37.695369720458984
2022-04-14,37.600032806396484
2022-04-18,37.48563003540039
2022-04-19,36.484622955322266
2022-04-20,36.94222640991211
2022-04-21,34.9401969909668
2022-04-22,33.80570602416992
2022-04-25,32.54729461669922
2022-04-26,31.384204864501953
2022-04-27,31.155405044555664
2022-04-28,31.765541076660156
2022-04-29,31.307939529418945
2022-05-02,30.774066925048828
2022-05-03,31.565343856811523
2022-05-04,32.34709167480469
2022-05-05,30.802669525146484
2022-05-06,30.297391891479492
2022-05-09,28.323959350585938
2022-05-10,27.790084838867188
2022-05-11,27.59941864013672
2022-05-12,26.38866424560547
2022-05-13,27.427814483642578
2022-05-16,27.742420196533203
2022-05-17,28.276296615600586
2022-05-18,27.351547241210938
2022-05-19,29.086639404296875
2022-05-20,29.07710838317871
2022-05-23,29.191509246826172
2022-05-24,29.52518081665039
2022-05-25,29.353578567504883
2022-05-26,29.610980987548828
2022-05-27,29.792116165161133
2022-05-31,28.962703704833984
2022-06-01,29.096174240112305
2022-06-02,30.97426986694336
2022-06-03,30.24972152709961
2022-06-06,29.668182373046875
2022-06-07,29.830249786376953
2022-06-08,29.572847366333008
2022-06-09,28.409759521484375
2022-06-10,29.610980987548828
2022-06-13,27.608949661254883
2022-06-14,26.951143264770508
2022-06-15,27.446880340576172
2022-06-16,27.637550354003906
2022-06-17,27.256210327148438
2022-06-21,27.608949661254883
2022-06-22,27.122745513916016
2022-06-23,26.09312629699707
2022-06-24,26.855810165405273
2022-06-27,26.960674285888672
2022-06-28,26.159862518310547
2022-06-29,25.655168533325195
2022-06-30,24.75666618347168
2022-07-01,25.339738845825195
2022-07-05,23.87727928161621
2022-07-06,23.4471435546875
2022-07-07,23.905956268310547
2022-07-08,23.762577056884766
2022-07-11,23.3515567779541
2022-07-12,23.0361270904541
2022-07-13,23.666990280151367
2022-07-14,22.873632431030273
2022-07-15,22.902305603027344
2022-07-18,23.217737197875977
2022-07-19,23.514053344726562
2022-07-20,22.825838088989258
2022-07-21,23.179506301879883
2022-07-22,23.064800262451172
2022-07-25,22.787601470947266
2022-07-26,23.074359893798828
2022-07-27,23.905956268310547
2022-07-28,24.77578353881836
2022-07-29,25.21547508239746
2022-08-01,25.23459243774414
2022-08-02,24.727989196777344
2022-08-03,24.2022705078125
2022-08-04,25.148563385009766
2022-08-05,25.08165740966797
2022-08-08,25.74119758605957
2022-08-09,25.597820281982422
2022-08-10,25.9323673248291
2022-08-11,24.976512908935547
2022-08-12,25.521352767944336
2022-08-15,25.12944984436035
2022-08-16,25.062538146972656
2022-08-17,23.848604202270508
2022-08-18,23.886837005615234
2022-08-19,23.15083122253418
2022-08-22,22.959659576416016
2022-08-23,23.4471435546875
2022-08-24,23.83904457092285
2022-08-25,23.991981506347656
2022-08-26,23.017005920410156
2022-08-29,22.864070892333984
2022-08-30,22.31923484802246
2022-08-31,22.2810001373291
2022-09-01,21.392053604125977
2022-09-02,22.108943939208984
2022-09-06,21.860424041748047
2022-09-07,22.778045654296875
2022-09-08,22.864070892333984
2022-09-09,23.609642028808594
2022-09-12,24.393442153930664
2022-09-13,23.370677947998047
2022-09-14,23.399351119995117
