date,close
2019-05-14,254.64053344726562
2019-05-15,256.13214111328125
2019-05-16,258.5041809082031
2019-05-17,256.8330078125
2019-05-20,255.1348876953125
2019-05-21,257.43499755859375
2019-05-22,256.644287109375
2019-05-23,253.50840759277344
2019-05-24,254.0835723876953
2019-05-28,251.72035217285156
2019-05-29,250.03118896484375
2019-05-30,250.71408081054688
2019-05-31,247.3356170654297
2019-06-03,246.7067413330078
2019-06-04,252.06185913085938
2019-06-05,254.2452392578125
2019-06-06,255.8985137939453
2019-06-07,258.45928955078125
2019-06-10,259.6452941894531
2019-06-11,259.58245849609375
2019-06-12,259.1242370605469
2019-06-13,260.19342041015625
2019-06-14,259.9059143066406
2019-06-17,260.0047607421875
2019-06-18,262.7272033691406
2019-06-19,263.3203430175781
2019-06-20,265.8361511230469
2019-06-21,265.4497375488281
2019-06-24,265.1247253417969
2019-06-25,262.5243835449219
2019-06-26,262.26251220703125
2019-06-27,263.1924743652344
2019-06-28,264.5469055175781
2019-07-01,266.94854736328125
2019-07-02,267.6436767578125
2019-07-03,269.7835998535156
2019-07-05,269.4766845703125
2019-07-08,267.995849609375
2019-07-09,268.3299255371094
2019-07-10,269.61212158203125
2019-07-11,270.2440185546875
2019-07-12,271.4539489746094
2019-07-15,271.5442199707031
2019-07-16,270.66845703125
2019-07-17,268.8264465332031
2019-07-18,269.8106994628906
2019-07-19,268.3119201660156
2019-07-22,268.970947265625
2019-07-23,270.89410400390625
2019-07-24,272.16717529296875
2019-07-25,270.8670654296875
2019-07-26,272.6819152832031
2019-07-29,272.1853332519531
2019-07-30,271.5172424316406
2019-07-31,268.546630859375
2019-08-01,266.2080993652344
2019-08-02,264.2037353515625
2019-08-05,256.2583312988281
2019-08-06,259.851806640625
2019-08-07,260.00531005859375
2019-08-08,265.1065979003906
2019-08-09,263.3008728027344
2019-08-12,260.095703125
2019-08-13,264.1405334472656
2019-08-14,256.3305358886719
2019-08-15,257.0076904296875
2019-08-16,260.7998962402344
2019-08-19,263.94189453125
2019-08-20,261.91937255859375
2019-08-21,264.0502624511719
2019-08-22,263.968994140625
2019-08-23,257.188232421875
2019-08-26,260.0323486328125
2019-08-27,259.0120544433594
2019-08-28,260.8359680175781
2019-08-29,264.16766357421875
2019-08-30,264.0502624511719
2019-09-03,262.5063171386719
2019-09-04,265.4858093261719
2019-09-05,268.8988037109375
2019-09-06,269.1064758300781
2019-09-09,269.24188232421875
2019-09-10,269.1786193847656
2019-09-11,271.0928649902344
2019-09-12,272.0318603515625
2019-09-13,271.8511962890625
2019-09-16,271.01153564453125
2019-09-17,271.6977233886719
2019-09-18,271.8602294921875
2019-09-19,271.8421325683594
2019-09-20,270.55780029296875
2019-09-23,270.49432373046875
2019-09-24,268.37176513671875
2019-09-25,269.9591369628906
2019-09-26,269.39678955078125
2019-09-27,267.9454650878906
2019-09-30,269.1881103515625
2019-10-01,265.98614501953125
2019-10-02,261.2876892089844
2019-10-03,263.4283142089844
2019-10-04,266.9930419921875
2019-10-07,265.8410949707031
2019-10-08,261.7139587402344
2019-10-09,264.1993103027344
2019-10-10,265.98614501953125
2019-10-11,268.74365234375
2019-10-14,268.4443664550781
2019-10-15,271.10205078125
2019-10-16,270.6665954589844
2019-10-17,271.46478271484375
2019-10-18,270.2765808105469
2019-10-21,272.10894775390625
2019-10-22,271.2199401855469
2019-10-23,272.00909423828125
2019-10-24,272.4535827636719
2019-10-25,273.5692138671875
2019-10-28,275.11126708984375
2019-10-29,275.0295104980469
2019-10-30,275.8731384277344
2019-10-31,275.1384582519531
2019-11-01,277.687255859375
2019-11-04,278.8030700683594
2019-11-05,278.4945373535156
2019-11-06,278.55804443359375
2019-11-07,279.53765869140625
2019-11-08,280.22711181640625
2019-11-11,279.69183349609375
2019-11-12,280.2814636230469
2019-11-13,280.3722229003906
2019-11-14,280.7803649902344
2019-11-15,282.81219482421875
2019-11-18,283.0207214355469
2019-11-19,282.93914794921875
2019-11-20,281.8869323730469
2019-11-21,281.43341064453125
2019-11-22,282.05926513671875
2019-11-25,284.245361328125
2019-11-26,284.88934326171875
2019-11-27,286.1592102050781
2019-11-29,285.0979309082031
2019-12-02,282.6761169433594
2019-12-03,280.7803649902344
2019-12-04,282.51287841796875
2019-12-05,283.0207214355469
2019-12-06,285.60589599609375
2019-12-09,284.7079162597656
2019-12-10,284.3904113769531
2019-12-11,285.19775390625
2019-12-12,287.65582275390625
2019-12-13,287.82818603515625
2019-12-16,289.8056335449219
2019-12-17,289.8691101074219
2019-12-18,289.88726806640625
2019-12-19,291.07550048828125
2019-12-20,292.3515930175781
2019-12-23,292.7982482910156
2019-12-24,292.8073425292969
2019-12-26,294.3660583496094
2019-12-27,294.29315185546875
2019-12-30,292.6706237792969
2019-12-31,293.381591796875
2020-01-02,296.12530517578125
2020-01-03,293.8830261230469
2020-01-06,295.0041198730469
2020-01-07,294.17462158203125
2020-01-08,295.7425537109375
2020-01-09,297.747802734375
2020-01-10,296.8910217285156
2020-01-13,298.9327392578125
2020-01-14,298.47698974609375
2020-01-15,299.1514587402344
2020-01-16,301.6400146484375
2020-01-17,302.5788879394531
2020-01-21,301.986328125
2020-01-22,302.0227355957031
2020-01-23,302.3692626953125
2020-01-24,299.6801452636719
2020-01-27,294.8764953613281
2020-01-28,297.966552734375
2020-01-29,297.7204895019531
2020-01-30,298.6866149902344
2020-01-31,293.2632141113281
2020-02-03,295.4416198730469
2020-02-04,299.94451904296875
2020-02-05,303.40838623046875
2020-02-06,304.4292297363281
2020-02-07,302.8067321777344
2020-02-10,305.0673522949219
2020-02-11,305.5959777832031
2020-02-12,307.56494140625
2020-02-13,307.2367248535156
2020-02-14,307.7289123535156
2020-02-18,306.9358825683594
2020-02-19,308.4034423828125
2020-02-20,307.1364440917969
2020-02-21,303.9734802246094
2020-02-24,293.89202880859375
2020-02-25,284.9864807128906
2020-02-26,283.93829345703125
2020-02-27,271.18609619140625
2020-02-28,270.0467529296875
2020-03-02,281.7415771484375
2020-03-03,273.6746520996094
2020-03-04,285.1778564453125
2020-03-05,275.69818115234375
2020-03-06,271.1405334472656
2020-03-09,249.96600341796875
2020-03-10,262.90045166015625
2020-03-11,250.08448791503906
2020-03-12,226.1570587158203
2020-03-13,245.49041748046875
2020-03-16,218.6279296875
2020-03-17,230.4320831298828
2020-03-18,218.76467895507812
2020-03-19,219.22950744628906
2020-03-20,209.78199768066406
2020-03-23,204.418212890625
2020-03-24,222.93917846679688
2020-03-25,226.27667236328125
2020-03-26,239.48890686035156
2020-03-27,232.35556030273438
2020-03-30,239.90147399902344
2020-03-31,236.32569885253906
2020-04-01,225.68984985351562
2020-04-02,230.89767456054688
2020-04-03,227.56028747558594
2020-04-06,242.8446807861328
2020-04-07,243.0922393798828
2020-04-08,251.25238037109375
2020-04-09,255.07582092285156
2020-04-13,252.74700927734375
2020-04-14,260.2012634277344
2020-04-15,254.6724853515625
2020-04-16,255.90106201171875
2020-04-17,262.81427001953125
2020-04-20,258.18408203125
2020-04-21,250.34469604492188
2020-04-22,255.90106201171875
2020-04-23,255.8826904296875
2020-04-24,259.44940185546875
2020-04-27,263.190185546875
2020-04-28,261.97991943359375
2020-04-29,268.8381652832031
2020-04-30,266.3350830078125
2020-05-01,259.2843017578125
2020-05-04,259.99957275390625
2020-05-05,262.4017333984375
2020-05-06,260.62298583984375
2020-05-07,263.76788330078125
2020-05-08,268.13226318359375
2020-05-11,268.1872253417969
2020-05-12,262.8418273925781
2020-05-13,258.1932678222656
2020-05-14,261.2831115722656
2020-05-15,262.4841613769531
2020-05-18,270.47943115234375
2020-05-19,267.7013244628906
2020-05-20,272.2489929199219
2020-05-21,270.3694152832031
2020-05-22,270.8828430175781
2020-05-26,274.2202453613281
2020-05-27,278.30035400390625
2020-05-28,277.7869873046875
2020-05-29,279.02471923828125
2020-06-01,280.15252685546875
2020-06-02,282.47216796875
2020-06-03,286.2313537597656
2020-06-04,285.4794921875
2020-06-05,292.7962951660156
2020-06-08,296.33544921875
2020-06-09,294.125732421875
2020-06-10,292.4844665527344
2020-06-11,275.6230773925781
2020-06-12,278.92376708984375
2020-06-15,281.5278015136719
2020-06-16,286.946533203125
2020-06-17,285.754638671875
2020-06-18,285.8646545410156
2020-06-19,284.2309875488281
2020-06-22,286.0543212890625
2020-06-23,287.37127685546875
2020-06-24,280.0407409667969
2020-06-25,283.0429382324219
2020-06-26,276.32025146484375
2020-06-29,280.3815002441406
2020-06-30,283.9730224609375
2020-07-01,285.9623107910156
2020-07-02,287.5370178222656
2020-07-06,291.9757995605469
2020-07-07,288.96441650390625
2020-07-08,291.17462158203125
2020-07-09,289.5169372558594
2020-07-10,292.47314453125
2020-07-13,289.9405822753906
2020-07-14,293.697998046875
2020-07-15,296.39617919921875
2020-07-16,295.4200439453125
2020-07-17,296.2764587402344
2020-07-20,298.67083740234375
2020-07-21,299.3062744140625
2020-07-22,301.0099792480469
2020-07-23,297.4183654785156
2020-07-24,295.50286865234375
2020-07-27,297.657958984375
2020-07-28,295.7699890136719
2020-07-29,299.4076232910156
2020-07-30,298.33935546875
2020-07-31,300.6969299316406
2020-08-03,302.7873840332031
2020-08-04,303.9568786621094
2020-08-05,305.8447570800781
2020-08-06,307.8892517089844
2020-08-07,308.1102294921875
2020-08-10,309.0311279296875
2020-08-11,306.4802551269531
2020-08-12,310.7532043457031
2020-08-13,310.1914978027344
2020-08-14,310.2007141113281
2020-08-17,311.18603515625
2020-08-18,311.85845947265625
2020-08-19,310.5598449707031
2020-08-20,311.5268249511719
2020-08-21,312.6319885253906
2020-08-24,315.7999267578125
2020-08-25,316.90496826171875
2020-08-26,320.0821838378906
2020-08-27,320.7820129394531
2020-08-28,322.8540954589844
2020-08-31,321.6845703125
2020-09-01,324.7143859863281
2020-09-02,329.4110412597656
2020-09-03,318.0745544433594
2020-09-04,315.4776306152344
2020-09-08,306.8577575683594
2020-09-09,312.9173583984375
2020-09-10,307.4840087890625
2020-09-11,307.6405944824219
2020-09-14,311.6924743652344
2020-09-15,313.267333984375
2020-09-16,312.02410888671875
2020-09-17,309.27978515625
2020-09-18,305.71917724609375
2020-09-21,302.3166198730469
2020-09-22,305.39556884765625
2020-09-23,298.3131408691406
2020-09-24,299.1082763671875
2020-09-25,303.9439697265625
2020-09-28,308.99224853515625
2020-09-29,307.30950927734375
2020-09-30,309.63946533203125
2020-10-01,311.62738037109375
2020-10-02,308.6686706542969
2020-10-05,314.14227294921875
2020-10-06,309.6764831542969
2020-10-07,315.0668640136719
2020-10-08,317.859130859375
2020-10-09,320.6977844238281
2020-10-12,325.85693359375
2020-10-13,323.7303466796875
2020-10-14,321.6962585449219
2020-10-15,321.2986755371094
2020-10-16,321.1045837402344
2020-10-19,316.2226867675781
2020-10-20,317.4892883300781
2020-10-21,316.8883972167969
2020-10-22,318.6266174316406
2020-10-23,319.70843505859375
2020-10-26,313.8002014160156
2020-10-27,312.7183532714844
2020-10-28,302.0300598144531
2020-10-29,305.0997314453125
2020-10-30,301.9190368652344
2020-11-02,305.3031005859375
2020-11-03,310.69354248046875
2020-11-04,317.6372985839844
2020-11-05,323.8321228027344
2020-11-06,323.75811767578125
2020-11-09,327.8263244628906
2020-11-10,327.34552001953125
2020-11-11,329.77728271484375
2020-11-12,326.578125
2020-11-13,331.099609375
2020-11-16,335.2323913574219
2020-11-17,333.4294128417969
2020-11-18,329.4167175292969
2020-11-19,330.8035583496094
2020-11-20,328.53826904296875
2020-11-23,330.5076904296875
2020-11-24,335.8334655761719
2020-11-25,335.31561279296875
2020-11-27,336.24951171875
2020-11-30,334.7608337402344
2020-12-01,338.4222412109375
2020-12-02,339.13427734375
2020-12-03,339.041748046875
2020-12-04,341.9635314941406
2020-12-07,341.2608642578125
2020-12-08,342.25946044921875
2020-12-09,339.18975830078125
2020-12-10,339.0787048339844
2020-12-11,338.68115234375
2020-12-14,337.16485595703125
2020-12-15,341.72308349609375
2020-12-16,342.25946044921875
2020-12-17,344.1733093261719
2020-12-18,342.799072265625
2020-12-21,341.5733947753906
2020-12-22,340.9976806640625
2020-12-23,341.3041076660156
2020-12-24,342.63189697265625
2020-12-28,345.57537841796875
2020-12-29,344.9161071777344
2020-12-30,345.4082946777344
2020-12-31,347.1632080078125
2021-01-04,342.43695068359375
2021-01-05,344.7954406738281
2021-01-06,346.8568420410156
2021-01-07,352.01019287109375
2021-01-08,354.01580810546875
2021-01-11,351.62945556640625
2021-01-12,351.7038269042969
2021-01-13,352.6508483886719
2021-01-14,351.4159240722656
2021-01-15,348.8531494140625
2021-01-19,351.59228515625
2021-01-20,356.4579772949219
2021-01-21,356.7828674316406
2021-01-22,355.52001953125
2021-01-25,356.9222412109375
2021-01-26,356.3650207519531
2021-01-27,347.6553039550781
2021-01-28,350.6452941894531
2021-01-29,343.6255187988281
2021-02-01,349.3453369140625
2021-02-02,354.28509521484375
2021-02-03,354.563720703125
2021-02-04,358.59356689453125
2021-02-05,360.0048828125
2021-02-08,362.6048889160156
2021-02-09,362.3634033203125
2021-02-10,362.2056579589844
2021-02-11,362.7905578613281
2021-02-12,364.5826416015625
2021-02-16,364.26690673828125
2021-02-17,364.3505554199219
2021-02-18,362.7998352050781
2021-02-19,362.1591796875
2021-02-22,359.3735656738281
2021-02-23,359.8099365234375
2021-02-24,363.7748718261719
2021-02-25,355.00946044921875
2021-02-26,353.18023681640625
2021-03-01,361.74139404296875
2021-03-02,358.91864013671875
2021-03-03,354.1643981933594
2021-03-04,349.7816467285156
2021-03-05,356.2165222167969
2021-03-08,354.4429931640625
2021-03-09,359.50360107421875
2021-03-10,361.74139404296875
2021-03-11,365.4090881347656
2021-03-12,365.9011535644531
2021-03-15,368.0832214355469
2021-03-16,367.6190185546875
2021-03-17,368.87255859375
2021-03-18,363.5055236816406
2021-03-19,362.8329162597656
2021-03-22,365.730224609375
2021-03-23,362.8515319824219
2021-03-24,361.00701904296875
2021-03-25,363.037841796875
2021-03-26,368.8883056640625
2021-03-29,368.7019348144531
2021-03-30,367.7237548828125
2021-03-31,369.2142639160156
2021-04-01,373.2014465332031
2021-04-05,378.55804443359375
2021-04-06,378.33447265625
2021-04-07,378.7723693847656
2021-04-08,380.5702819824219
2021-04-09,383.3370666503906
2021-04-12,383.4768371582031
2021-04-13,384.6133728027344
2021-04-14,383.2998352050781
2021-04-15,387.4173889160156
2021-04-16,388.7123107910156
2021-04-19,386.8025817871094
2021-04-20,383.9705810546875
2021-04-21,387.6037292480469
2021-04-22,384.0636901855469
2021-04-23,388.22796630859375
2021-04-26,389.038330078125
2021-04-27,388.9544982910156
2021-04-28,388.8427429199219
2021-04-29,391.3207702636719
2021-04-30,388.74951171875
2021-05-03,389.5881042480469
2021-05-04,387.1845397949219
2021-05-05,387.3056335449219
2021-05-06,390.3984680175781
2021-05-07,393.2398376464844
2021-05-10,389.34576416015625
2021-05-11,385.8710021972656
2021-05-12,377.67303466796875
2021-05-13,382.2098693847656
2021-05-14,388.07879638671875
2021-05-17,387.09136962890625
2021-05-18,383.7563171386719
2021-05-19,382.7501220703125
2021-05-20,386.8678283691406
2021-05-21,386.551025390625
2021-05-24,390.49163818359375
2021-05-25,389.6252136230469
2021-05-26,390.3984680175781
2021-05-27,390.6034851074219
2021-05-28,391.3021240234375
2021-06-01,390.95745849609375
2021-06-02,391.5722961425781
2021-06-03,390.1190185546875
2021-06-04,393.6870422363281
2021-06-07,393.30499267578125
2021-06-08,393.3888244628906
2021-06-09,392.80194091796875
2021-06-10,394.6278991699219
2021-06-11,395.2799987792969
2021-06-14,396.1649475097656
2021-06-15,395.43829345703125
2021-06-16,393.2305603027344
2021-06-17,393.10009765625
2021-06-18,387.7970275878906
2021-06-21,393.3487243652344
2021-06-22,395.4515686035156
2021-06-23,394.9750061035156
2021-06-24,397.3115539550781
2021-06-25,398.72283935546875
2021-06-28,399.5265808105469
2021-06-29,399.7416076660156
2021-06-30,400.0779724121094
2021-07-01,402.29315185546875
2021-07-02,405.3680419921875
2021-07-06,404.6297302246094
2021-07-07,406.0596923828125
2021-07-08,402.75103759765625
2021-07-09,407.0503845214844
2021-07-12,408.50848388671875
2021-07-13,407.1158142089844
2021-07-14,407.7232971191406
2021-07-15,406.3306884765625
2021-07-16,403.1436462402344
2021-07-19,397.1899719238281
2021-07-20,402.88189697265625
2021-07-21,406.1437683105469
2021-07-22,406.9942626953125
2021-07-23,411.181396484375
2021-07-26,412.1908874511719
2021-07-27,410.312255859375
2021-07-28,410.14404296875
2021-07-29,411.8450012207031
2021-07-30,409.8449401855469
2021-08-02,408.98504638671875
2021-08-03,412.3123474121094
2021-08-04,410.28424072265625
2021-08-05,412.8824462890625
2021-08-06,413.564697265625
2021-08-09,413.228271484375
2021-08-10,413.7423400878906
2021-08-11,414.7704162597656
2021-08-12,416.01348876953125
2021-08-13,416.7706298828125
2021-08-16,417.7519226074219
2021-08-17,415.0133972167969
2021-08-18,410.4710693359375
2021-08-19,411.1065979003906
2021-08-20,414.3778381347656
2021-08-23,418.0229797363281
2021-08-24,418.6865539550781
2021-08-25,419.5650329589844
2021-08-26,417.0883483886719
2021-08-27,420.8175354003906
2021-08-30,422.6680603027344
2021-08-31,422.0418395996094
2021-09-01,422.26611328125
2021-09-02,423.5653381347656
2021-09-03,423.4625549316406
2021-09-07,421.9483642578125
2021-09-08,421.4343566894531
2021-09-09,419.6304931640625
2021-09-10,416.3219299316406
2021-09-13,417.3874206542969
2021-09-14,415.1349792480469
2021-09-15,418.6023864746094
2021-09-16,417.9388732910156
2021-09-17,413.86767578125
2021-09-20,406.9667053222656
2021-09-21,406.5823059082031
2021-09-22,410.5484619140625
2021-09-23,415.5365905761719
2021-09-24,416.2210998535156
2021-09-27,415.03033447265625
2021-09-28,406.6667175292969
2021-09-29,407.3511962890625
2021-09-30,402.3724365234375
2021-10-01,407.1542663574219
2021-10-04,401.90362548828125
2021-10-05,406.0852966308594
2021-10-06,407.7730407714844
2021-10-07,411.2986145019531
2021-10-08,410.5484619140625
2021-10-11,407.5762634277344
2021-10-12,406.57293701171875
2021-10-13,408.03564453125
2021-10-14,414.8990173339844
2021-10-15,418.05889892578125
2021-10-18,419.2965393066406
2021-10-19,422.53131103515625
2021-10-20,424.1910095214844
2021-10-21,425.29736328125
2021-10-22,424.85662841796875
2021-10-25,427.1350402832031
2021-10-26,427.51953125
2021-10-27,425.6255187988281
2021-10-28,429.7322692871094
2021-10-29,430.6043395996094
2021-11-01,431.3450927734375
2021-11-02,433.0888977050781
2021-11-03,435.7330627441406
2021-11-04,437.7864990234375
2021-11-05,439.305419921875
2021-11-08,439.6804504394531
2021-11-09,438.2271728515625
2021-11-10,434.7017517089844
2021-11-11,434.8423156738281
2021-11-12,438.1240539550781
2021-11-15,438.2740478515625
2021-11-16,440.0086975097656
2021-11-17,438.9398193359375
2021-11-18,440.43060302734375
2021-11-19,439.6429443359375
2021-11-22,438.4053039550781
2021-11-23,438.98663330078125
2021-11-24,440.1587219238281
2021-11-26,430.341796875
2021-11-29,435.6205749511719
2021-11-30,427.14447021484375
2021-12-01,422.4000244140625
2021-12-02,428.8697509765625
2021-12-03,425.1379699707031
2021-12-06,430.1729431152344
2021-12-07,439.07110595703125
2021-12-08,440.233642578125
2021-12-09,437.26141357421875
2021-12-10,441.3775329589844
2021-12-13,437.46771240234375
2021-12-14,434.4579162597656
2021-12-15,441.2463684082031
2021-12-16,437.35516357421875
2021-12-17,432.7004699707031
2021-12-20,428.0993957519531
2021-12-21,435.7019958496094
2021-12-22,440.0584411621094
2021-12-23,442.7965087890625
2021-12-27,449.06298828125
2021-12-28,448.69610595703125
2021-12-29,449.27008056640625
2021-12-30,448.0280456542969
2021-12-31,446.8988952636719
2022-01-03,449.4864196777344
2022-01-04,449.33587646484375
2022-01-05,440.707763671875
2022-01-06,440.29376220703125
2022-01-07,438.552978515625
2022-01-10,438.0072021484375
2022-01-11,441.9967041015625
2022-01-12,443.1916809082031
2022-01-13,437.0851135253906
2022-01-14,437.2639465332031
2022-01-18,429.5201110839844
2022-01-19,425.0602111816406
2022-01-20,420.3556213378906
2022-01-21,412.1037902832031
2022-01-24,413.85382080078125
2022-01-25,408.8011474609375
2022-01-26,407.77557373046875
2022-01-27,405.761962890625
2022-01-28,415.8392028808594
2022-01-31,423.3288879394531
2022-02-01,426.1893005371094
2022-02-02,430.3293762207031
2022-02-03,420.2144775390625
2022-02-04,422.19036865234375
2022-02-07,420.8354797363281
2022-02-08,424.2980651855469
2022-02-09,430.5081787109375
2022-02-10,422.7737121582031
2022-02-11,414.437255859375
2022-02-14,413.0823059082031
2022-02-15,419.7440490722656
2022-02-16,420.2144775390625
2022-02-17,411.23809814453125
2022-02-18,408.5752258300781
2022-02-22,404.19061279296875
2022-02-23,397.0208435058594
2022-02-24,402.9956359863281
2022-02-25,411.8873291015625
2022-02-28,410.83349609375
2022-03-01,404.5763854980469
2022-03-02,412.01904296875
2022-03-03,409.96783447265625
2022-03-04,406.63702392578125
2022-03-07,394.6496887207031
2022-03-08,391.6575927734375
2022-03-09,402.1582336425781
2022-03-10,400.34228515625
2022-03-11,395.2518615722656
2022-03-14,392.36328125
2022-03-15,400.9914855957031
2022-03-16,409.8831787109375
2022-03-17,415.01123046875
2022-03-18,419.5567626953125
2022-03-21,419.4339904785156
2022-03-22,424.34197998046875
2022-03-23,418.8770446777344
2022-03-24,425.1914367675781
2022-03-25,427.2679443359375
2022-03-28,430.3071594238281
2022-03-29,435.6303405761719
2022-03-30,432.94036865234375
2022-03-31,426.27691650390625
2022-04-01,427.48492431640625
2022-04-04,431.1471252441406
2022-04-05,425.70111083984375
2022-04-06,421.4444274902344
2022-04-07,423.5679931640625
2022-04-08,422.4354553222656
2022-04-11,415.215087890625
2022-04-12,413.67657470703125
2022-04-13,418.4146728515625
2022-04-14,413.2046813964844
2022-04-18,413.3745422363281
2022-04-19,420.0475158691406
2022-04-20,419.736083984375
2022-04-21,413.4595031738281
2022-04-22,402.114501953125
2022-04-25,404.44580078125
2022-04-26,392.73260498046875
2022-04-27,393.8370361328125
2022-04-28,403.78515625
2022-04-29,388.86297607421875
2022-05-02,391.2037658691406
2022-05-03,392.9969482421875
2022-05-04,404.9649658203125
2022-05-05,390.57135009765625
2022-05-06,388.2400817871094
2022-05-09,375.80963134765625
2022-05-10,376.677978515625
2022-05-11,370.6940612792969
2022-05-12,370.3070068359375
2022-05-13,379.1602783203125
2022-05-16,377.62176513671875
2022-05-17,385.3896789550781
2022-05-18,369.85400390625
2022-05-19,367.5887756347656
2022-05-20,367.74920654296875
2022-05-23,374.6298522949219
2022-05-24,371.77001953125
2022-05-25,375.0544738769531
2022-05-26,382.5486755371094
2022-05-27,391.93988037109375
2022-05-31,389.74072265625
2022-06-01,386.58831787109375
2022-06-02,393.9503173828125
2022-06-03,387.4849853515625
2022-06-06,388.6647033691406
2022-06-07,392.3929443359375
2022-06-08,388.1267395019531
2022-06-09,378.89599609375
2022-06-10,367.90972900390625
2022-06-13,353.94085693359375
2022-06-14,352.87420654296875
2022-06-15,357.9049377441406
2022-06-16,346.05975341796875
2022-06-17,346.80572509765625
2022-06-21,355.53607177734375
2022-06-22,354.8915100097656
2022-06-23,358.370361328125
2022-06-24,369.7643737792969
2022-06-27,368.3519592285156
2022-06-28,360.82550048828125
2022-06-29,360.5316162109375
2022-06-30,357.6025085449219
2022-07-01,361.384765625
2022-07-05,362.06719970703125
2022-07-06,363.2900695800781
2022-07-07,368.7311706542969
2022-07-08,368.4277648925781
2022-07-11,364.2190246582031
2022-07-12,360.9961242675781
2022-07-13,359.1002197265625
2022-07-14,358.2281799316406
2022-07-15,365.0721130371094
2022-07-18,362.0577697753906
2022-07-19,371.8403015136719
2022-07-20,374.2101135253906
2022-07-21,378.020751953125
2022-07-22,374.5134582519531
2022-07-25,374.9684143066406
2022-07-26,370.5322265625
2022-07-27,380.153564453125
2022-07-28,384.92156982421875
2022-07-29,390.5332946777344
2022-08-01,389.3766784667969
2022-08-02,386.80792236328125
2022-08-03,392.86517333984375
2022-08-04,392.59979248046875
2022-08-05,391.9361877441406
2022-08-08,391.4811706542969
2022-08-09,389.9265441894531
2022-08-10,398.11663818359375
2022-08-11,398.11663818359375
2022-08-12,404.8563537597656
2022-08-15,406.5246276855469
2022-08-16,407.3209533691406
2022-08-17,404.4297790527344
2022-08-18,405.60516357421875
2022-08-19,400.1546630859375
2022-08-22,391.8224792480469
2022-08-23,390.8744812011719
2022-08-24,392.1258239746094
2022-08-25,397.66162109375
2022-08-26,384.2012023925781
2022-08-29,381.6607360839844
2022-08-30,377.470947265625
2022-08-31,374.59869384765625
2022-09-01,375.774169921875
2022-09-02,371.81182861328125
2022-09-06,370.4089660644531
2022-09-07,377.06329345703125
2022-09-08,379.5279235839844
2022-09-09,385.4239807128906
2022-09-12,389.5663757324219
2022-09-13,372.6270751953125
2022-09-14,374.0489196777344
2022-09-15,369.8022766113281
2022-09-16,366.98114013671875
2022-09-19,369.82696533203125
2022-09-20,365.58197021484375
2022-09-21,359.2047424316406
2022-09-22,356.1875305175781
2022-09-23,350.21966552734375
